SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1388,Ethereum,ETH,2019-05-26,269.1665235,247.2453851,251.7247951,267.0696446,9664267731,28371943145
1389,Ethereum,ETH,2019-05-27,278.5072511,265.444698,267.141884,272.8626436,12074664736,28991071396
1390,Ethereum,ETH,2019-05-28,274.3208243,267.5143855,272.5904972,271.7687108,10362846898,28878512607
1391,Ethereum,ETH,2019-05-29,273.7562746,263.091412,271.7790661,269.4557018,9819132174,28636457373
1392,Ethereum,ETH,2019-05-30,287.2016388,247.3486025,269.5518872,255.8589485,13604268584,27194892741
1393,Ethereum,ETH,2019-05-31,268.6599414,249.1118501,256.0152745,268.1135603,11255023515,28501098831
1394,Ethereum,ETH,2019-06-01,273.5579729,263.5245932,268.4333562,265.3912607,9942869852,28215330784
1395,Ethereum,ETH,2019-06-02,272.807224,265.0418845,265.5127187,270.225528,8744111713,28732949885
1396,Ethereum,ETH,2019-06-03,270.3341151,251.2621912,270.088547,252.6079298,9375712917,26863086906
1397,Ethereum,ETH,2019-06-04,252.5116421,236.1272132,252.5116421,241.3387863,10132549747,25667971281
1398,Ethereum,ETH,2019-06-05,248.1381317,239.9834591,241.4970389,247.0510166,8548917062,26278874480
1399,Ethereum,ETH,2019-06-06,249.9445004,238.5011208,246.9252455,249.4743387,8265146806,26540057659
1400,Ethereum,ETH,2019-06-07,254.3522889,246.5979036,249.3352881,250.9303604,8379534528,26698353830
1401,Ethereum,ETH,2019-06-08,252.3773898,243.2291067,251.2493198,245.7380914,7225996863,26149221979
1402,Ethereum,ETH,2019-06-09,245.972822,229.257431,245.5404792,233.0866982,7566421456,24806123509
1403,Ethereum,ETH,2019-06-10,247.6621631,229.3417652,232.8301452,247.5201251,8141159848,26345596475
1404,Ethereum,ETH,2019-06-11,248.6625756,239.8253423,247.8621225,245.7818279,7382269700,26163906569
1405,Ethereum,ETH,2019-06-12,261.017581,244.4913148,245.9254937,260.9033037,8645598618,27777154177
1406,Ethereum,ETH,2019-06-13,262.1631305,255.5962768,260.9135153,256.1687923,8442077836,27276572627
1407,Ethereum,ETH,2019-06-14,265.3713849,254.1474244,256.1796545,264.0874578,8676891267,28123338884
1408,Ethereum,ETH,2019-06-15,271.5055761,262.121225,263.934134,269.0193223,8126853944,28652203067
1409,Ethereum,ETH,2019-06-16,278.1431957,265.5353267,268.9011468,269.2232015,9676746453,28677606760
1410,Ethereum,ETH,2019-06-17,275.4425589,268.3537831,269.0905883,274.3511151,6009795781,29227567867
1411,Ethereum,ETH,2019-06-18,274.3202631,263.1444417,274.3202631,265.0518577,6205242504,28240458529
1412,Ethereum,ETH,2019-06-19,270.3333868,264.7548038,265.0568411,269.4317979,5516510947,28710780975
1413,Ethereum,ETH,2019-06-20,274.0735308,265.5004477,269.4078656,271.6950172,6408981097,28955655290
1414,Ethereum,ETH,2019-06-21,295.3033023,271.7430896,271.7430896,294.9102796,9331694140,31433771859
1415,Ethereum,ETH,2019-06-22,315.1897202,294.7282305,295.115068,309.3803053,10613731255,32980338717
1416,Ethereum,ETH,2019-06-23,318.565662,305.7645938,309.4166833,307.8277841,8161062380,32819043043
1417,Ethereum,ETH,2019-06-24,312.3293492,299.5595498,307.7221355,310.4246692,8205712062,33100160024
1418,Ethereum,ETH,2019-06-25,318.12631,307.6431542,310.6786309,318.12631,9641764965,33925713000
1419,Ethereum,ETH,2019-06-26,361.398673,315.9548537,317.9925958,336.7531884,16437084081,35916727561
1420,Ethereum,ETH,2019-06-27,343.4334455,278.5732301,336.9599112,294.267645,14038092503,31389390615
1421,Ethereum,ETH,2019-06-28,313.0315566,292.9398215,294.1430427,311.2261033,11514656820,33202586960
1422,Ethereum,ETH,2019-06-29,322.043557,294.7538365,311.2844322,320.0589143,10929374565,34149263832
1423,Ethereum,ETH,2019-06-30,322.7895714,290.6959989,319.5840527,290.6959989,10303111000,31020295932
1424,Ethereum,ETH,2019-07-01,301.0261592,280.0228421,290.2684915,293.6411173,10292223948,31338571563
1425,Ethereum,ETH,2019-07-02,295.6558639,272.6025689,293.5372704,291.5964408,10618413952,31124332021
1426,Ethereum,ETH,2019-07-03,303.3420445,291.4016443,291.7646176,303.0999651,9926711979,32356299765
1427,Ethereum,ETH,2019-07-04,303.961161,282.7657322,303.0250917,284.5232114,8403513106,30377082394
1428,Ethereum,ETH,2019-07-05,293.9211541,282.6947065,284.3809273,287.9975234,8723493015,30751916427
1429,Ethereum,ETH,2019-07-06,295.9914148,286.6658716,287.8938154,287.5471259,7674615025,30707785756
1430,Ethereum,ETH,2019-07-07,310.1393201,286.1092002,287.6036119,305.7005597,8119724981,32650611906
1431,Ethereum,ETH,2019-07-08,314.2678799,303.5004545,305.7347861,313.2514039,9078905628,33461369498
1432,Ethereum,ETH,2019-07-09,318.2231159,305.2858139,313.3251736,308.8810167,10055159803,32998749928
1433,Ethereum,ETH,2019-07-10,313.0694448,285.5657832,308.851274,290.0023183,11679985167,30985827113
1434,Ethereum,ETH,2019-07-11,290.0210678,266.0946722,289.9459867,268.7040399,10216287022,28713849048
1435,Ethereum,ETH,2019-07-12,278.8555819,268.000016,268.6922619,276.2767108,8148936015,29526802979
1436,Ethereum,ETH,2019-07-13,276.6852363,263.0682674,276.2891162,269.4588106,6716829429,28801816023
1437,Ethereum,ETH,2019-07-14,269.64123,227.2692171,269.281612,227.5780707,8578339386,24328422207
1438,Ethereum,ETH,2019-07-15,235.0256527,210.3912732,227.9650576,229.7759958,9723674244,24566488597
1439,Ethereum,ETH,2019-07-16,234.5138361,197.377895,229.7486591,199.1886753,9036620494,21298941499
1440,Ethereum,ETH,2019-07-17,217.9756268,193.9904217,199.0667917,211.4849629,9387747640,22616651114
1441,Ethereum,ETH,2019-07-18,229.2393944,208.0377376,211.4446081,226.5661591,9327816059,24232572603
1442,Ethereum,ETH,2019-07-19,226.9404818,215.8382432,226.6576968,221.3334213,7606433131,23675884534
1443,Ethereum,ETH,2019-07-20,234.1984607,221.1894906,221.4126626,229.1192217,7976245988,24511869214
1444,Ethereum,ETH,2019-07-21,229.8616627,219.0277594,229.1676982,225.6307687,6685082868,24141704293
1445,Ethereum,ETH,2019-07-22,226.8625766,213.4483778,225.6986527,217.5600202,6338843919,23281138563
1446,Ethereum,ETH,2019-07-23,218.5180543,209.6381195,217.5684592,212.7285229,6976091534,22767023810
1447,Ethereum,ETH,2019-07-24,217.5354326,203.8934034,212.5538175,217.0463683,7168982843,23232101232
1448,Ethereum,ETH,2019-07-25,224.2541978,216.1351482,216.9691172,219.6179949,6731281160,23510336984
1449,Ethereum,ETH,2019-07-26,220.236387,214.1256925,219.6281227,219.6296029,5729852178,23514586698
1450,Ethereum,ETH,2019-07-27,223.5172622,204.9039364,219.6176302,207.4083173,6257703908,22208955063
1451,Ethereum,ETH,2019-07-28,212.0418344,202.2528988,207.4137774,211.186552,5504887934,22616386468
1452,Ethereum,ETH,2019-07-29,213.9320515,208.7643056,211.1236523,211.268058,5485190664,22627969069
1453,Ethereum,ETH,2019-07-30,213.6140751,206.8676128,211.3391971,210.5226036,5489918859,22551013736
1454,Ethereum,ETH,2019-07-31,218.6541458,210.4379148,210.4924189,218.6541458,6003828340,23425015630
1455,Ethereum,ETH,2019-08-01,218.8126586,212.9144998,218.5545896,217.8084434,5965442642,23337361749
1456,Ethereum,ETH,2019-08-02,222.1825713,215.9758233,217.8844636,217.8715617,6159440229,23347127327
1457,Ethereum,ETH,2019-08-03,224.6232263,217.3317414,217.8955482,222.4903354,5697798687,23845116864
1458,Ethereum,ETH,2019-08-04,224.2272987,218.4921781,222.5808139,222.6697267,5238542572,23867371249
1459,Ethereum,ETH,2019-08-05,235.6352815,222.6038871,222.6508822,234.2150271,7765060287,25108076876
1460,Ethereum,ETH,2019-08-06,239.1158986,223.5511826,234.2455899,226.02065,7647742672,24232708406
1461,Ethereum,ETH,2019-08-07,229.6565766,222.7754482,225.9252856,226.3910078,7020342210,24275514217
1462,Ethereum,ETH,2019-08-08,226.7747135,216.5162438,226.5184734,220.941859,6713525644,23694202562
1463,Ethereum,ETH,2019-08-09,221.3643387,208.2459791,220.9086462,210.4889133,6964818795,22576055651
1464,Ethereum,ETH,2019-08-10,213.7348378,203.7931113,210.5301624,206.7335343,6584748527,22176113561
1465,Ethereum,ETH,2019-08-11,216.5986501,206.5108064,206.7322412,216.0928718,6440605605,23183002869
1466,Ethereum,ETH,2019-08-12,216.1425691,210.9464912,216.0559101,211.288064,5674315559,22670420643
1467,Ethereum,ETH,2019-08-13,211.3844127,205.4224968,211.3427009,208.7090407,5946313205,22396531009
1468,Ethereum,ETH,2019-08-14,209.0664353,186.3319202,208.6039908,186.6077412,7444456154,20027397541
1469,Ethereum,ETH,2019-08-15,189.4621542,178.1425683,186.683509,188.5020601,8197244441,20233249251
1470,Ethereum,ETH,2019-08-16,188.9055992,180.3848375,188.6442515,185.4400734,7133915837,19907120204
1471,Ethereum,ETH,2019-08-17,186.7031465,182.5938902,185.5316602,185.6876793,5512696513,19936235953
1472,Ethereum,ETH,2019-08-18,197.522491,183.6922376,185.8411011,194.4935305,5969012024,20884307088
1473,Ethereum,ETH,2019-08-19,203.5601515,193.1082491,194.55603,203.0919326,6145148692,21810324618
1474,Ethereum,ETH,2019-08-20,203.0159875,195.6195416,202.8131428,196.5654081,6408417610,21112106339
1475,Ethereum,ETH,2019-08-21,197.0274392,182.6891711,196.6216963,186.8916305,7775772700,20075644245
1476,Ethereum,ETH,2019-08-22,194.4155161,183.3845191,186.9412376,191.3329125,7569043874,20555295233
1477,Ethereum,ETH,2019-08-23,195.9064874,189.5623243,191.1068707,194.7062086,6658162377,20920364879
1478,Ethereum,ETH,2019-08-24,194.7849939,187.6272608,194.6716376,191.2895627,6249737982,20555802874
1479,Ethereum,ETH,2019-08-25,192.1633234,184.9647524,191.2347817,186.8423926,5826017143,20080495261
1480,Ethereum,ETH,2019-08-26,193.4421901,186.7355553,186.7355553,188.929375,7207986636,20307338403
1481,Ethereum,ETH,2019-08-27,188.9631826,185.4729259,188.950058,187.5166613,6042327402,20158029984
1482,Ethereum,ETH,2019-08-28,187.930873,172.1856061,187.4955009,173.8899734,6696604087,18695530287
1483,Ethereum,ETH,2019-08-29,173.9963969,167.170904,173.9586925,169.5167345,7129569083,18227677831
1484,Ethereum,ETH,2019-08-30,170.7735083,167.0714178,169.4892815,168.8348752,5776520220,18156660601
1485,Ethereum,ETH,2019-08-31,174.3239816,167.8025802,168.8878995,172.4697889,5830212249,18549906272
1486,Ethereum,ETH,2019-09-01,173.696855,169.5312744,172.458408,171.62942,5554799576,18461846968
1487,Ethereum,ETH,2019-09-02,180.1452119,170.4516929,171.6976013,178.3473536,6503447137,19186913439
1488,Ethereum,ETH,2019-09-03,182.3479989,175.9701704,178.3577501,179.499322,6962728938,19313265198
1489,Ethereum,ETH,2019-09-04,180.1366003,175.3253601,179.491989,175.9928843,5938120494,18938360723
1490,Ethereum,ETH,2019-09-05,176.1639119,171.7468263,175.9662773,174.2171268,5589476516,18749645579
1491,Ethereum,ETH,2019-09-06,177.718705,168.3413423,174.1722188,169.9561748,6797611878,18293376881
1492,Ethereum,ETH,2019-09-07,180.851609,169.444119,169.9552749,178.2626164,6791531342,19189873689
1493,Ethereum,ETH,2019-09-08,182.977075,178.1425061,178.2825873,181.3555241,6472677266,19525276831
1494,Ethereum,ETH,2019-09-09,184.1494668,177.4193502,181.3624848,181.1494675,7232938985,19505534124
1495,Ethereum,ETH,2019-09-10,184.0634332,178.1224175,181.2128414,179.7871718,6291476772,19361276593
1496,Ethereum,ETH,2019-09-11,181.7574687,176.5009144,179.8395,178.7254926,7157139035,19249367782
1497,Ethereum,ETH,2019-09-12,181.998565,177.8473164,178.8037684,181.0160916,5838605477,19498542852
1498,Ethereum,ETH,2019-09-13,181.4982962,178.5820505,180.9755814,181.1097234,5955041237,19511050764
1499,Ethereum,ETH,2019-09-14,188.4469354,180.3722014,181.3215742,188.1055085,6500686511,20267272633
1500,Ethereum,ETH,2019-09-15,190.3993416,186.447321,188.0684334,189.7891299,6222874780,20451239362
1501,Ethereum,ETH,2019-09-16,198.2049781,189.6893348,189.6893348,197.1131774,8242029488,21243167877
1502,Ethereum,ETH,2019-09-17,213.7319495,196.7154891,197.1147549,208.6087486,10232590812,22484889435
1503,Ethereum,ETH,2019-09-18,216.7114959,208.0506031,208.0506031,211.3930349,9194634557,22787891774
1504,Ethereum,ETH,2019-09-19,222.8716899,204.685779,211.247234,221.2808589,10620070913,23856751722
1505,Ethereum,ETH,2019-09-20,221.5985511,215.1596409,221.0696304,218.0500552,8027974273,23511410671
1506,Ethereum,ETH,2019-09-21,220.9583013,215.0001737,217.8973795,215.5162092,7743309778,23241121351
1507,Ethereum,ETH,2019-09-22,216.0862419,207.6449275,215.4865602,211.5453864,7812854576,22815755536
1508,Ethereum,ETH,2019-09-23,211.8405112,201.887235,211.7132038,201.9213127,7494673136,21780534855
1509,Ethereum,ETH,2019-09-24,203.5005445,162.7277879,201.8420856,168.1107362,11757739233,18135747380
1510,Ethereum,ETH,2019-09-25,174.7197744,164.9134786,168.1335706,170.8926951,9766632018,18438188568
1511,Ethereum,ETH,2019-09-26,171.6926442,157.1303307,170.7569193,166.7271245,7848286154,17991000062
1512,Ethereum,ETH,2019-09-27,175.6107838,163.2094988,166.6516999,174.7109929,7909313625,18854855889
1513,Ethereum,ETH,2019-09-28,175.7787305,170.7739535,174.6808326,174.5728917,6895423445,18842313324
1514,Ethereum,ETH,2019-09-29,175.2102185,166.997689,174.6127454,170.5034854,6497088199,18405401315
1515,Ethereum,ETH,2019-09-30,179.8722015,167.0366058,170.4613528,179.8722015,7552915148,19419149343
1516,Ethereum,ETH,2019-10-01,185.0455351,175.8126526,180.2091171,177.3404197,7676276225,19148222892
1517,Ethereum,ETH,2019-10-02,180.8261218,175.3342747,177.2240533,180.7105063,6335595250,19514521236
1518,Ethereum,ETH,2019-10-03,180.799203,172.5998764,180.7037091,175.1993415,6381403725,18921747814
1519,Ethereum,ETH,2019-10-04,178.5520788,173.5640852,175.2384292,176.9850069,6248928449,19116991692
1520,Ethereum,ETH,2019-10-05,177.7132439,173.0695576,176.9463237,176.3515228,5837211771,19050956367
1521,Ethereum,ETH,2019-10-06,177.3645454,171.2997804,176.3643842,173.0591448,5852890674,18697637484
1522,Ethereum,ETH,2019-10-07,182.3563478,171.5278115,172.9403415,181.1863333,7844316834,19578142143
1523,Ethereum,ETH,2019-10-08,184.3599657,179.1333882,181.113357,182.0215638,7466282780,19670825764
1524,Ethereum,ETH,2019-10-09,194.3004964,180.6684417,182.0362977,193.2932579,9088122101,20891536595
1525,Ethereum,ETH,2019-10-10,193.896929,188.3064694,193.1910758,191.6596724,8375913276,20717535747
1526,Ethereum,ETH,2019-10-11,195.3187993,181.66184,191.8010745,182.5696919,9128522970,19737401838
1527,Ethereum,ETH,2019-10-12,186.3048885,179.9848378,182.5340337,180.82664,7494328840,19551368532
1528,Ethereum,ETH,2019-10-13,185.07592,180.3171594,180.8613144,182.075153,6733182273,19688808994
1529,Ethereum,ETH,2019-10-14,187.303618,181.6622718,182.0284711,186.9609064,7276520699,20219637357
1530,Ethereum,ETH,2019-10-15,187.7598667,179.4627869,186.9770541,181.4060597,7731456579,19621350993
1531,Ethereum,ETH,2019-10-16,181.6686093,174.0641575,181.3437351,176.0135114,7691244590,19040429002
1532,Ethereum,ETH,2019-10-17,178.8995515,174.5658267,175.9068942,178.0283483,6737237423,19260755682
1533,Ethereum,ETH,2019-10-18,178.179793,171.0050535,177.9885498,173.6213408,7566257807,18786275035
1534,Ethereum,ETH,2019-10-19,175.6082254,172.2154598,173.649452,172.9130258,6551453871,18711940303
1535,Ethereum,ETH,2019-10-20,176.7186816,171.2107174,172.9747545,175.5343737,6801091120,18997957789
1536,Ethereum,ETH,2019-10-21,177.7417272,173.287744,175.5247537,174.9209876,6815820627,18933882640
1537,Ethereum,ETH,2019-10-22,175.6500248,172.2662305,174.9050637,172.3008541,6990951966,18652588580
1538,Ethereum,ETH,2019-10-23,172.420584,157.4634177,172.2628031,162.4027878,9624925919,17583244177
1539,Ethereum,ETH,2019-10-24,164.1475676,160.8879554,162.5141086,162.1685406,7300917537,17560021218
1540,Ethereum,ETH,2019-10-25,183.0001181,161.966017,162.1897166,181.5232142,10358594018,19658140299
1541,Ethereum,ETH,2019-10-26,195.9425085,176.1338016,181.6670647,179.8354781,13831784986,19477741705
1542,Ethereum,ETH,2019-10-27,188.1553324,177.6823603,179.9326373,184.2422113,10815941952,19957408085
1543,Ethereum,ETH,2019-10-28,187.8831556,180.2495595,184.3975116,182.6628176,10406734124,19788729316
1544,Ethereum,ETH,2019-10-29,191.8467615,182.3643693,182.670386,190.3425821,10622761958,20623205054
1545,Ethereum,ETH,2019-10-30,191.1119392,181.5463742,190.3363907,184.6921644,10484902804,20013431227
1546,Ethereum,ETH,2019-10-31,188.7512668,180.0683569,184.797621,183.9669176,9607939606,19937256794
1547,Ethereum,ETH,2019-11-01,185.0597131,181.0944921,183.8036908,183.9699024,9145611130,19940014311
1548,Ethereum,ETH,2019-11-02,185.7089535,182.7976728,184.0181525,183.9257174,8087991830,19937622287
1549,Ethereum,ETH,2019-11-03,185.0242195,179.8181386,183.9948251,182.4250219,8760247744,19777347724
1550,Ethereum,ETH,2019-11-04,188.0229365,181.8216029,182.3190312,186.3551908,10551917945,20205859402
1551,Ethereum,ETH,2019-11-05,191.2578317,184.3319844,186.3093103,189.3041706,10024177342,20528094420
1552,Ethereum,ETH,2019-11-06,193.5472485,188.6676807,189.1134969,191.5938415,10156458684,20778894603
1553,Ethereum,ETH,2019-11-07,191.8610933,186.5670034,191.5043065,187.9765437,9081247799,20389037934
1554,Ethereum,ETH,2019-11-08,188.8159716,182.5413619,187.924265,184.2114703,9176780911,19983058356
1555,Ethereum,ETH,2019-11-09,185.8385386,183.9022309,184.3117225,185.0287221,7277418704,20074095541
1556,Ethereum,ETH,2019-11-10,190.9206163,184.6867815,184.9433558,189.4772742,8752784211,20559121065
1557,Ethereum,ETH,2019-11-11,190.3384241,185.0863167,189.5029247,185.4896461,7877424106,20128792760
1558,Ethereum,ETH,2019-11-12,187.9480301,184.1910526,185.5648418,186.8434116,7792186666,20278071676
1559,Ethereum,ETH,2019-11-13,189.331878,185.9379492,186.9424417,188.2587452,7343173596,20434064781
1560,Ethereum,ETH,2019-11-14,188.6345933,184.9922871,188.2725091,185.9996359,7872664470,20191206220
1561,Ethereum,ETH,2019-11-15,186.2518321,179.3795596,186.0581661,180.5211809,8815678477,19598770324
1562,Ethereum,ETH,2019-11-16,184.1552722,179.9856785,180.4991008,183.3483592,6789888120,19908020821
1563,Ethereum,ETH,2019-11-17,188.1913461,182.3368005,183.3508253,185.1192355,7364325471,20102654601
1564,Ethereum,ETH,2019-11-18,186.9271567,179.1755142,185.0414617,180.5596049,7787662111,19609782345
1565,Ethereum,ETH,2019-11-19,182.528003,175.1971176,180.502464,177.4555454,7536699743,19274876583
1566,Ethereum,ETH,2019-11-20,178.9931475,175.290438,177.4152774,175.6983433,7205785149,19086228092
1567,Ethereum,ETH,2019-11-21,176.2092066,159.36513,175.6736,161.4627255,8546371325,17541867626
1568,Ethereum,ETH,2019-11-22,163.0280975,142.3440941,161.5058875,150.268171,12020749863,16327536038
1569,Ethereum,ETH,2019-11-23,154.1015597,147.6012436,150.2122134,153.4177918,8289198330,16671705910
1570,Ethereum,ETH,2019-11-24,153.965918,142.8347014,153.4305265,142.8347014,7782769098,15523459920
1571,Ethereum,ETH,2019-11-25,150.2079693,133.802338,142.6970011,146.4765357,10962753356,15921080564
1572,Ethereum,ETH,2019-11-26,150.0047597,145.2168801,146.4043045,148.9650662,7648516297,16193326033
1573,Ethereum,ETH,2019-11-27,154.8872098,143.5256082,148.3968177,153.0105521,8778095308,16634910472
1574,Ethereum,ETH,2019-11-28,156.6135919,151.0911239,153.0692434,151.717574,7346531960,16496129470
1575,Ethereum,ETH,2019-11-29,156.8484087,151.4604318,151.7686,155.3041459,7503898278,16887922522
1576,Ethereum,ETH,2019-11-30,156.6912928,151.2253424,155.2864089,152.5396913,6565950868,16589132426
1577,Ethereum,ETH,2019-12-01,152.4919223,147.0679269,152.4919223,151.1857294,7102780298,16443650814
1578,Ethereum,ETH,2019-12-02,152.1169608,147.6068028,151.175478,149.0591527,6670561362,16214125032
1579,Ethereum,ETH,2019-12-03,150.3104254,146.0016714,149.0582481,147.9564152,6204379850,16095928402
1580,Ethereum,ETH,2019-12-04,150.6808172,145.0008918,147.9183883,146.7477378,7865937094,15966157442
1581,Ethereum,ETH,2019-12-05,153.1554027,145.4590826,146.6864923,149.2489946,6745910228,16240052430
1582,Ethereum,ETH,2019-12-06,149.6705236,147.6065207,149.3964889,149.1944478,6458766441,16235876301
1583,Ethereum,ETH,2019-12-07,149.7997187,148.3747759,149.1976065,148.7681629,5911233284,16191247024
1584,Ethereum,ETH,2019-12-08,152.3929234,148.3133442,148.7436771,151.2647253,6441727252,16464729150
1585,Ethereum,ETH,2019-12-09,151.9139437,147.6213658,151.22439,148.2251688,6744206747,16135631420
1586,Ethereum,ETH,2019-12-10,148.5644636,144.9079557,148.1798587,146.267046,6859512025,15924221614
1587,Ethereum,ETH,2019-12-11,147.1392026,143.045365,146.3206481,143.6079984,7037180049,15636405555
1588,Ethereum,ETH,2019-12-12,145.7516523,141.4369797,143.6156582,145.6040105,7890383413,15855473988
1589,Ethereum,ETH,2019-12-13,145.8571065,143.7465246,145.655689,144.9447419,7264810247,15785338920
1590,Ethereum,ETH,2019-12-14,145.5290793,142.4345599,144.9534177,142.8692272,7048066973,15560820323
1591,Ethereum,ETH,2019-12-15,143.9253512,139.4269509,142.8649886,143.1149898,7235153411,15589117504
1592,Ethereum,ETH,2019-12-16,143.2248526,132.4566579,143.1395331,133.61403,8992282119,14555616655
1593,Ethereum,ETH,2019-12-17,134.0115345,121.3950781,133.647182,122.6038881,9057166141,13357486656
1594,Ethereum,ETH,2019-12-18,133.3941601,119.7800582,122.6568358,133.0921944,11864518321,14501554620
1595,Ethereum,ETH,2019-12-19,134.1906426,125.9716636,133.0527791,129.32113,9564699140,14092012421
1596,Ethereum,ETH,2019-12-20,129.7563007,126.9853522,129.3843667,129.0660499,8173594150,14065549620
1597,Ethereum,ETH,2019-12-21,129.1476626,127.6120899,129.0959661,128.1309493,7449064703,13964992761
1598,Ethereum,ETH,2019-12-22,133.1600305,127.9284859,128.098122,132.3725195,9121058481,14428651183
1599,Ethereum,ETH,2019-12-23,134.731755,127.4167204,132.3069884,128.6140889,9622497693,14020312860
1600,Ethereum,ETH,2019-12-24,131.6722924,127.3087719,128.6292528,129.0638929,7961819689,14070696528
1601,Ethereum,ETH,2019-12-25,129.068501,124.88549,129.068501,126.4546376,8418019054,13787538200
1602,Ethereum,ETH,2019-12-26,130.8983511,125.406443,126.4863257,126.3612229,8600871980,13778664460
1603,Ethereum,ETH,2019-12-27,128.0975715,124.8208114,126.3687954,127.2146109,8299390176,13873046817
1604,Ethereum,ETH,2019-12-28,130.2581691,126.8996968,127.2130153,128.3227117,8069298610,13995233088
1605,Ethereum,ETH,2019-12-29,136.8111967,127.9976555,128.2668714,134.7579854,9708776786,14698483422
1606,Ethereum,ETH,2019-12-30,136.7573567,131.5455629,134.7965167,132.6334889,9796951716,14468140712
1607,Ethereum,ETH,2019-12-31,133.7326736,128.7981504,132.612268,129.6108594,8936866397,14139765786
1608,Ethereum,ETH,2020-01-01,132.8353569,129.1982846,129.6306557,130.8020081,7935230330,14271059633
1609,Ethereum,ETH,2020-01-02,130.8200377,126.9549107,130.8200377,127.4101824,8032709256,13902505466
1610,Ethereum,ETH,2020-01-03,134.5540137,126.4900198,127.4112613,134.1717125,10476845358,14642130120
1611,Ethereum,ETH,2020-01-04,136.0527142,133.0405511,134.1685232,135.0693713,7430904515,14741946278
1612,Ethereum,ETH,2020-01-05,139.4102021,135.0456292,135.072094,136.2767767,7526675353,14875569430
1613,Ethereum,ETH,2020-01-06,144.3281824,136.079632,136.3055474,144.3041537,9093747121,15753803340
1614,Ethereum,ETH,2020-01-07,145.0017748,140.4888772,144.3119902,143.5439983,9257954672,15672773110
1615,Ethereum,ETH,2020-01-08,146.8280003,138.2682023,143.4878285,141.2581344,9387194957,15425115411
1616,Ethereum,ETH,2020-01-09,141.393989,136.2364044,141.1557768,138.9791967,7697325348,15178151517
1617,Ethereum,ETH,2020-01-10,144.1673215,135.5203966,138.9670434,143.9637812,9084816203,15724494553
1618,Ethereum,ETH,2020-01-11,146.480905,142.2079547,143.4091082,142.9271145,9332208590,15613213640
1619,Ethereum,ETH,2020-01-12,146.1458663,142.7076457,143.0325426,145.8739312,8528167453,15937115426
1620,Ethereum,ETH,2020-01-13,146.7912337,142.907138,146.2201326,144.2265911,8378529470,15759102081
1621,Ethereum,ETH,2020-01-14,167.6815537,144.0649254,144.2510488,165.9553586,16712318373,18135588271
1622,Ethereum,ETH,2020-01-15,170.4256684,161.1096205,165.7346149,166.2306851,15173694057,18167930411
1623,Ethereum,ETH,2020-01-16,167.0581487,159.709646,166.3328309,164.391011,13735193018,17969103321
1624,Ethereum,ETH,2020-01-17,173.0692067,162.775606,164.4893786,170.779958,14997091826,18669811576
1625,Ethereum,ETH,2020-01-18,178.5287823,166.7890156,170.7477207,175.3656715,14929342256,19173512823
1626,Ethereum,ETH,2020-01-19,177.2476285,163.6768599,175.4675968,166.969842,13713374132,18257853532
1627,Ethereum,ETH,2020-01-20,169.1148796,162.3315983,166.9041329,167.1205093,11144529787,18276600992
1628,Ethereum,ETH,2020-01-21,169.9101158,165.8197191,167.0604715,169.6971639,9789369362,18560711557
1629,Ethereum,ETH,2020-01-22,171.0086959,166.7742318,169.6085392,168.2941617,9209827928,18409534609
1630,Ethereum,ETH,2020-01-23,168.3122412,160.295319,168.2957066,162.9285584,10396868698,17824835899
1631,Ethereum,ETH,2020-01-24,164.3094467,156.7497446,162.8993733,163.0511829,10657671162,17840465424
1632,Ethereum,ETH,2020-01-25,163.227227,158.6324774,163.0672894,161.2839364,8256956802,17649296256
1633,Ethereum,ETH,2020-01-26,168.2203172,160.2811268,161.1768228,168.0771005,9261861590,18394952135
1634,Ethereum,ETH,2020-01-27,172.9229136,166.9010976,168.0088573,170.9308904,11004476145,18709615891
1635,Ethereum,ETH,2020-01-28,176.3703205,170.7380646,170.8848629,176.3703205,11772875064,19307396128
1636,Ethereum,ETH,2020-01-29,178.8429686,175.0503379,176.3478876,175.0503379,10725267311,19165292202
1637,Ethereum,ETH,2020-01-30,186.2604898,172.3746339,174.917705,184.6904764,12604789338,20223232964
1638,Ethereum,ETH,2020-01-31,185.4058424,176.296817,184.7369022,180.1601752,11728616394,19729633078
1639,Ethereum,ETH,2020-02-01,183.8455551,179.7451853,180.1137709,183.6739471,11569697182,20116913728
1640,Ethereum,ETH,2020-02-02,193.0803969,180.173944,183.5325058,188.6175382,14054425389,20660936267
1641,Ethereum,ETH,2020-02-03,193.4368889,188.0126889,188.6074135,189.8650632,12392875241,20800183238
1642,Ethereum,ETH,2020-02-04,191.1114894,185.4036239,189.8617277,189.2506024,11714191695,20735478720
1643,Ethereum,ETH,2020-02-05,206.8040012,188.7526882,189.2991016,204.2302447,14865434435,22379510312
1644,Ethereum,ETH,2020-02-06,214.5977097,201.9040725,204.1296954,212.3390797,16425589683,23270983772
1645,Ethereum,ETH,2020-02-07,223.1409303,212.3042014,212.3158888,222.7260663,16673443564,24412375482
1646,Ethereum,ETH,2020-02-08,226.5880934,215.3862902,222.5109652,223.1465217,16741203125,24461492839
1647,Ethereum,ETH,2020-02-09,229.8642469,222.9822349,222.9822349,228.57857,15031356241,25060056859
