,Date,BTC,ETH,LTE,XRP,DIA,SPY,IWM,GLD
181,2017-11-27,26.631053729933935,44.44783948259615,138.93179651369638,95.28687919560589,0.5609263856545512,0.5074574540747732,0.4068502249358198,0.8850886790110873
182,2017-11-28,29.90733939477622,42.857050900109456,125.78215711005483,349.0855521005874,1.3137574713453997,0.9865940697003251,0.8591247499338084,1.0966068531597137
183,2017-11-29,54.49705962334956,85.17111297838203,254.4613589469943,262.1148198734896,0.9054554003137988,0.8743647850780952,1.0276786927447927,1.0673162265558582
184,2017-11-30,39.14910510406934,60.57087566521524,155.86429934348845,131.2114382029,1.786726917118537,1.4026962563818475,0.8211813745317853,1.4427890004941044
185,2017-12-01,31.953192749181294,39.71812492042876,181.54101613790007,88.6305735569051,2.3632059944383323,2.2124704268399897,1.787875092748035,2.5563310459903965
186,2017-12-04,28.88789787640467,32.005131260662516,107.09582743119576,50.68631154766394,1.7638894634148063,1.123799588271297,1.0855218993333413,1.0312442190553845
187,2017-12-05,32.48145117672345,38.72635143737425,106.31157336438032,84.56162661164537,1.0423490335244134,1.026995708286357,0.8097665246917951,1.6612209398503512
188,2017-12-06,59.61993920870007,63.601582766786294,177.068012030659,132.96427305222144,0.7836536080648298,0.697102589808367,0.5871052611621446,0.8542861757520199
189,2017-12-07,84.56022782567688,67.7809833728006,208.81957504608545,133.29312913506317,0.559463432283204,0.6851940999433718,0.6251228312575438,2.076354879513973
190,2017-12-08,99.56519447849536,74.36342729101413,490.1393667733909,319.74854552323325,0.6355617688510374,0.7021361455953534,0.5272051505313564,0.9511238862816591
191,2017-12-11,57.253287234369665,56.38224734550451,942.3951049448609,85.29297414586404,0.4913868693089167,0.6503326564488866,0.5572841873064083,0.840424516704878
192,2017-12-12,68.79401083293484,164.86612176304322,2251.440727014007,753.1700134646852,0.8738798443944308,0.7933261343958685,0.5553185883148285,1.2369642212378775
193,2017-12-13,61.130187565459764,144.0092399358337,1102.7424572297161,1326.4944039212241,1.0122437136992688,0.8356376248080376,0.7225840240892905,1.8128201053726938
194,2017-12-14,64.90109565434457,121.63509383036686,683.9623556806065,3079.78070578206,0.9307016874360222,0.978688858099693,0.8124447439130551,1.0240591638311276
195,2017-12-15,67.41000964146878,87.80555394291238,840.8331218265917,1547.087679327344,1.0074476037219968,1.0115704060521602,0.9188239072636559,1.2477666940637697
196,2017-12-18,69.90432213962218,103.41806330048628,636.0078703793547,650.334679802,0.844858485042162,0.7798229382246519,0.6157486717151182,0.9097225950889983
197,2017-12-19,79.58479578356074,130.38696712754302,695.4755253711079,702.1349839683033,0.6991495527534235,0.8020021682148314,0.6639350616363257,0.7139348943088439
198,2017-12-20,104.34042645561149,126.35716548264703,680.4631260308537,487.9350750244583,0.6284078045154055,0.719107085986854,0.46920432691795766,0.9122948505111574
199,2017-12-21,77.80462489018429,113.59776742291135,503.1984631803635,1756.2746176125818,0.5997328114631231,0.5973505930333814,0.4147480744590443,0.8124240393387911
200,2017-12-22,104.56795306009602,158.432959030377,950.1762763170673,2249.619869615332,0.48494399003490524,0.6247278893800828,0.33383218617353844,1.008711278947655
201,2017-12-26,63.37907252567285,70.05958088254012,272.6279952136092,454.72231553863503,0.5803663034821327,0.42477618950579954,0.3416398514118638,1.3179614642096074
202,2017-12-27,58.825245815246745,66.84076693911842,251.33015879175994,1382.43583350285,0.8030929432745813,0.5559447897135413,0.3509709361902098,0.9434458136233232
203,2017-12-28,58.11345820010234,76.04301784941302,838.6662992788083,1377.127515426266,0.6072319768630815,0.4025053258142158,0.2480319633428899,0.9101788753333242
204,2017-12-29,61.35912752847364,84.31269523591266,450.2474201998647,3654.713016186677,0.763326071973112,0.7488362059107753,0.49659864403033604,1.3390649146142923
205,2018-01-02,79.3591552650318,184.0752476255951,400.3589638110027,1535.8509623860557,1.181238715420905,0.8677753849588293,0.45237554335191044,1.8726132510826046
206,2018-01-03,79.4783356376785,162.10755277162417,1039.8370453736954,3214.0303662588453,1.4195049379774205,0.9069735653241285,0.46771576319310315,1.4260583625691068
207,2018-01-04,102.61395836260238,206.97615970259454,1125.9500274894099,3924.936808966118,1.2238793491692757,0.8165127036157513,0.4014514215475359,1.2656372717702078
208,2018-01-05,112.30714740955614,212.7145183714001,553.2162400957286,3045.7800432032336,0.8571185120406722,0.781380352737696,0.5377495016048054,0.996044774156495
209,2018-01-08,86.74222185508125,268.9815557762329,382.29035283464367,1605.717117588365,1.016791628480924,0.5739317906648661,0.41448073446619554,0.596562181606493
210,2018-01-09,78.48013791099092,253.52850457057,304.26733417418626,1789.495622523802,1.193135480202356,0.689879775354921,0.4096528491565468,1.5119544771873998
211,2018-01-10,87.15158451118229,293.29788913502904,326.609752595324,2341.131196419745,0.6192647829078579,0.7095820110533904,0.45241357467006577,1.9585556676027756
212,2018-01-11,77.88706276481624,230.307714714944,349.0798978040818,3049.4705220229907,0.7293885833705731,0.6683475793103429,0.6678414533373092,0.924156397825071
213,2018-01-12,56.8378032404741,166.21789015354054,223.5244655735587,1613.2487247294926,0.9416094584509017,0.9191603867969651,0.6454110451391019,1.6247661264850566
214,2018-01-16,88.8144562941184,267.52285183204737,454.4063749555324,2754.913672953411,1.929157167568464,1.198813421222496,0.7782985229091798,1.43780708975591
215,2018-01-17,88.7051694311774,271.9794831054413,460.04009702144236,3512.060213303879,1.6213426893988623,1.0609464981384833,0.4740888856162523,1.9069879569405348
216,2018-01-18,70.75648568160476,189.007711150154,302.9604475922516,4412.561843596517,1.2118430474175184,0.9796931764381412,0.48680774641912483,1.1477819758651877
217,2018-01-19,50.594723662479815,130.00184757976214,181.19854855923182,1790.8178663799338,0.8868393040979597,0.9417354559446539,0.6177201360475135,1.1530114822195259
218,2018-01-22,49.638453964247546,121.26970081226285,159.79140648750064,1279.8766285974425,0.8759388158059563,0.8154158299480584,0.4013800287685623,0.9037509540256893
219,2018-01-23,45.508162085210294,113.2043612660097,142.86892144497287,1441.9226720137915,0.918241822521792,0.9115000892613637,0.45593883129460394,1.0618717315585282
220,2018-01-24,46.82894804279386,125.53280676291598,121.58371074674186,897.6974417095294,1.7577297364062163,1.3198847692124427,0.6597829980805385,2.0094521093777
221,2018-01-25,41.79877609422227,128.91140478191122,117.44056919245836,477.59338971065375,1.4269717680878085,0.8844394574137969,0.5861793965670117,2.6401053161756884
222,2018-01-26,45.911350342275135,115.1455870445344,121.43106367840643,986.8792188544344,0.9191833329352118,0.9662398164390423,0.42911999004162216,1.43826836973612
223,2018-01-29,33.480587122639584,118.24535737020344,98.17308366482338,520.0275105828554,1.1945593981790872,1.0381188517609412,0.5282253836035624,1.167340290502045
224,2018-01-30,40.690302635998044,130.7469498128485,140.1076963875685,549.5529530285849,2.1848917292155474,1.4740304219109859,0.6848863205420702,1.7533767237948077
225,2018-01-31,37.87943400538207,119.59743538818016,117.49069952459509,612.2218437902598,1.3865121641863665,1.3032532097396272,0.7362387243025681,2.3852392145371444
226,2018-02-01,46.91567423050645,167.4712947826751,174.5997865528284,683.124566756753,1.3144327254104697,1.104136743629419,0.5928805297695366,1.5359553832264943
227,2018-02-02,59.95251260053745,213.67384207980032,263.74954496943855,1709.6083616672934,2.3522032567171482,2.077381085261158,0.9963889300770296,2.4091894710779402
228,2018-02-05,43.7401470399364,135.89266518982504,273.17292972413605,622.950010171165,4.986190500882379,3.515354592898211,1.5027112631317774,2.167489195679445
229,2018-02-06,65.94875610581131,207.46664222239193,371.40130784903516,1143.597477550781,4.040344536880003,3.9657189089701377,1.9351200655812328,3.2234694993286213
230,2018-02-07,43.19365966398966,124.00949660071801,264.48303741793643,548.9378318948387,2.3293063759947485,1.9255069038458859,1.118665147057729,1.4448023723964143
231,2018-02-08,44.02966846974391,118.0260596338451,281.1057132692996,458.82373272112505,3.626665485894533,2.6736440550396163,1.3247383301479287,1.3283415680432529
232,2018-02-09,31.961202584806014,79.43816464237514,233.56456518223897,818.7013687483637,4.583473113061071,3.5390142814767507,1.5779274597810387,1.8114940884644566
233,2018-02-12,29.47216485645425,71.40561301657625,173.25119368713848,850.6437127662651,2.2679138960761285,1.705588273343896,0.9732370102407718,1.0923977276852543
234,2018-02-13,26.835496282396736,66.24048481144806,156.35587464829754,446.12673854290705,1.1965973953487294,0.9709716244441655,0.6494768844490119,0.9658639771855525
235,2018-02-14,37.26073027945786,89.70444223766962,770.7836201933975,705.9758023112752,1.3727271350176045,1.4798247132116047,1.0656724652472005,2.727947414951774
236,2018-02-15,42.6908416899764,92.30578565426626,675.0396119142343,575.6541261030861,1.538028339696492,1.2292115576227338,0.6762064753885622,1.3695304791507747
237,2018-02-16,34.36996589006311,75.41599775927479,420.45534879208384,275.27002412019357,1.6961583928137598,1.3024765334777912,0.8353370570402142,1.3847475013819917
238,2018-02-20,46.76088011716883,81.01176482570717,562.617643672586,390.7050187440056,1.4357526927139572,0.9357837540223091,0.5467460751623618,1.6790732576518235
239,2018-02-21,44.30566410666271,80.5811218903572,386.7339452152266,422.1159977914032,1.5207971260627688,1.1573923427745583,0.6172237488919822,1.4695878022095783
240,2018-02-22,37.87434494992644,68.44301581239016,315.1188538533688,430.9218021369128,1.4394785337373606,1.1225398424835629,0.49121713779362924,0.7073961092924871
241,2018-02-23,36.45840571469571,74.3137809691136,344.6460334400575,434.1654160975649,1.1749819825436056,0.9343046437413457,0.5250229448770407,0.5869698622442334
242,2018-02-26,34.33006866004082,65.07269625442413,419.48192619902414,222.12518865091548,1.3777026912865438,0.9019265776647256,0.4598603159745017,0.589778192152023
243,2018-02-27,32.81553199020053,65.37506785832502,276.98134471718305,151.45980064514225,1.769101271213845,1.185592413842305,0.5974049117111161,1.2257274235295825
244,2018-02-28,32.67425884600239,62.51050441779336,246.21518838329987,159.60496352910377,1.3877851841451057,1.38026586573794,0.7646031388987787,0.6976911871829375
245,2018-03-01,34.46945571828338,59.472154406335115,219.4437489085092,230.18656437379477,1.9251752660087373,2.2470796856498128,1.182270285141114,2.3094182198636015
246,2018-03-02,35.89825748088135,60.29651312606623,202.82074189062487,131.27391434909356,1.6719669352729083,1.6111889033277265,0.9292150122987219,1.225926108685997
247,2018-03-05,30.471303214244994,60.42605555979933,192.37055463924227,826.6833125066582,1.306572628264773,1.1180308806768446,0.5366068061937843,0.6520792488570709
248,2018-03-06,32.18425274998927,61.84496829883124,213.79580738009807,423.885788459116,1.181881051578575,0.8871401171286591,0.45320644172823077,1.2594652065119163
249,2018-03-07,41.44424981956159,69.24031472003665,244.4697752336604,392.12171301812333,1.3827770012776823,1.0950160073102166,0.726708703601651,0.9433892948698576
250,2018-03-08,33.851461083498464,60.20803299977082,198.0883516057052,241.9265157459335,1.398763451917426,0.8213528370265017,0.5591419312729244,0.6374752377211375
251,2018-03-09,41.00276581722448,71.07363532197692,305.08844086543183,479.1118188951198,1.0386715497809076,1.0579668411956733,0.599892600753012,0.8570292917135026
252,2018-03-12,30.418825646186402,56.17726988007028,183.57394392160705,171.95616130500872,1.37036898935033,0.7538442462603252,0.39873434911322914,0.399480853511434
253,2018-03-13,28.222418254031872,45.386141114760775,151.38385433847577,135.4600796257008,1.5112232585698728,1.010175556449877,0.5207885797555403,0.8044870673136179
254,2018-03-14,30.328522648407134,57.62737758765564,155.44548753274503,232.07162050894533,1.712368277391342,1.1547680928345496,0.4902871263651809,0.5405877472124841
255,2018-03-15,32.19489876457749,56.351056450996865,182.59727175705868,430.26213710731946,1.273993513133081,0.873208927228608,0.4149173474478086,0.904461786040433
256,2018-03-16,24.91664259816779,45.112100425228526,141.20759354484036,243.49771875272393,0.868816312833149,0.7485111102236184,0.5037648950236613,0.9536317972767959
257,2018-03-19,31.698768918895254,65.14622055865352,163.2654157368782,531.2884678348967,1.5387204896786353,1.3287025971813904,0.7196976786662193,0.8455401160330007
258,2018-03-20,29.968437002739254,58.363252107045554,159.4036415381136,394.38743812540486,0.8834837167055767,0.6553744386177092,0.37876562819126336,0.5953928955492133
259,2018-03-21,28.467327238928107,56.69512183943167,149.58636525338798,255.4047639805096,1.1955984970790468,1.0211540384878626,0.6097259006688462,2.374828460148735
260,2018-03-22,26.051967456575674,48.48941919384819,130.97797354548717,217.48955469665665,1.9783152556730976,1.7922607326122129,0.8675521612790887,0.8695236316864131
261,2018-03-23,28.048030071252775,50.809396786596395,112.56298308592889,187.5194947352103,1.9379995583756868,2.002640924577052,0.9713559917052864,1.9837160776072045
262,2018-03-26,27.892198851827054,52.16306368242814,131.66941819475463,186.2316274834594,1.7421205308114545,1.5085095093219258,0.793189913421965,1.088544235597989
263,2018-03-27,25.335283735945527,51.49657423675299,124.5444843310374,170.18830800228577,1.7593540749164982,1.7495969584915907,0.8261499906621524,0.9778470398194182
264,2018-03-28,23.248633522283587,48.194050874646706,106.19773487274041,125.1043755388294,1.8762977083892909,1.8071103929240846,0.7872599044218423,1.4501701323169234
265,2018-03-29,29.965798411901122,62.70943192524127,154.2007050224769,203.68971937268083,1.4398179086233862,1.4148037666588513,0.6739995008109294,0.8837496193135884
266,2018-04-02,20.41350384482961,35.083262292160015,87.87005853627002,127.06305154359531,2.3500035830996575,2.1628854324431455,0.9743869159115217,2.0007895235099533
267,2018-04-03,25.907397279767174,43.394951238764556,121.40907215161242,280.0649869712199,2.0086023522612293,1.5164031664401867,0.7930975249644027,1.0149474712531488
268,2018-04-04,23.251978792386407,40.98649351972094,123.00734387633024,201.12656999215332,1.5928657864088094,1.6236561898061834,0.7564053350990616,0.79108755776597
269,2018-04-05,26.56510343022835,38.53410943905483,95.08813298405633,173.75984811058447,1.1275254298117399,1.0717913441395917,0.47687821008328246,0.8267574125975516
270,2018-04-06,17.74428461085305,30.78151605428667,75.41476666343277,105.66194918291612,1.8836771458251664,2.1483764672229912,0.7474778754300977,1.0452682608288297
271,2018-04-09,23.054412494475272,47.05491100756246,84.1405543158373,131.63184640570336,1.3518519381656058,1.1656246127883045,0.5122285444618793,0.6706065310028184
272,2018-04-10,20.127612286330496,38.06686527639855,65.6120461822064,74.82830490250196,1.62429131823693,1.4057765584982809,0.6441009073233929,0.9888323290747897
273,2018-04-11,21.866516004898493,45.80245970514095,74.40541767730683,165.50279852372756,1.2612213650619246,1.1202852335763371,0.4266113053211376,2.1927539479979634
274,2018-04-12,41.95460731364797,80.18740610597614,190.00387309595456,652.2817161179067,1.2189166104925986,0.9727255675606126,0.46560924658651126,1.3653198320175688
275,2018-04-13,36.575984602592364,77.00105415934614,148.13233724653176,603.0872143597481,1.278629111898164,1.0995358409120168,0.5819979689482874,1.1835807369306355
276,2018-04-16,26.527369651743363,55.98566343289285,94.0639073768638,257.66760628868633,1.0850039414096213,0.8055835969359638,0.46146267478295294,0.6610837731832858
277,2018-04-17,32.50792391259121,56.029585720469555,172.1600206979079,214.24979996706443,1.0277451349954652,0.7496810826328116,0.5316778278124966,0.590291425909457
278,2018-04-18,30.760397742244127,56.11170626129913,123.26961741211497,302.25268276616924,0.7737056999250177,0.6624864699912862,0.46521653026386917,1.004595409416415
279,2018-04-19,33.272611173853306,71.83274412446212,132.1871867015946,425.41047920722957,0.9770072786445521,0.9869947388704062,0.5259905393173402,1.467049023279856
280,2018-04-20,39.74934351787586,90.69430499325239,159.09769541735417,1135.3297337091803,0.8972900114251364,1.07625251783606,0.5328457030942805,1.356492689625308
281,2018-04-23,32.62244213159063,75.96917984365852,121.61961126742364,326.70997839837986,0.6650827229926054,0.8135870643047062,0.4292029640667922,1.0004669318555557
282,2018-04-24,50.304546202774674,114.0051720011204,208.12975518256235,761.8349016302915,1.9037512431607966,1.5835727346985051,0.7644444011081675,0.769602171015748
283,2018-04-25,52.20907817548914,134.19333995365776,198.3981785841341,781.7510137262299,1.4267931957228872,1.1953540057871417,0.5778854310650037,0.7551461955379308
284,2018-04-26,42.25754841386075,94.97651007053193,133.384105300605,498.1885714839241,1.0166759788416517,0.8579422132517123,0.41265321381636644,1.2223076041852563
285,2018-04-27,35.64246611768376,82.69453313981617,125.07422657740716,326.345753780283,0.8339105133970064,0.7306086600930717,0.43069701954387546,0.9714391174553164
286,2018-04-30,40.860170965732635,90.80984493163244,110.40942789689873,278.67250201001576,0.9283933555932194,0.9301351823235888,0.4319813797470822,1.594268172355242
287,2018-05-01,36.33366597104178,85.26723601456473,110.65360111251272,305.52682959906184,1.0430076829813264,0.9342760903454717,0.7077773261091751,1.3692291907188374
288,2018-05-02,35.60416796053686,89.82857026455837,114.69777562174593,263.68796024527,0.7257603308337094,0.9849113991368796,0.4729791407186037,1.4881681250316554
289,2018-05-03,48.08345086197378,134.02782776971458,199.85899550467354,351.2583146861948,1.4801359363921174,1.693703950608942,0.685784278069755,0.8278606151892407
290,2018-05-04,38.71167063922511,112.463080487867,204.73302157110092,488.02707661309785,0.930794323671006,1.03830739292306,0.5050601266547492,1.085774816678162
291,2018-05-07,34.83095472248062,137.37555266977313,185.40183823291648,291.8325419197346,0.7157407607007967,0.7004046970250886,0.49108541045785714,0.5551374133931618
292,2018-05-08,34.93388388391402,92.95476485117001,150.80656899841557,225.23853418964836,0.7739311730252613,0.8521156649766753,0.5095767379537194,1.0688694053770633
293,2018-05-09,34.04365854849763,91.59823797519924,144.92933604993397,296.2109867968572,0.8301296149886601,0.7815276254531773,0.45449704086084014,0.7672086018064694
294,2018-05-10,32.53533969143678,87.4949079520281,137.99489537854558,193.40908430443727,1.0628172718220974,0.8147112625311529,0.4875476759745136,0.8360251838870247
295,2018-05-11,39.98680945768391,104.71825427138235,171.5390834707807,480.18028343649735,0.8779168033391,0.6728017725292788,0.3857330926974522,0.6924923313833636
296,2018-05-14,34.69024595694438,95.64809207343465,188.94020762588568,297.1249581044817,1.1644561175163477,0.681049351805487,0.45311304458148366,0.6701885096069923
297,2018-05-15,31.58853901297645,80.30548824892418,134.53154555156715,204.86666085457142,1.2842044732231768,1.0344761347884144,0.5334572676111802,1.7741238886728368
298,2018-05-16,31.84531924476966,78.81146232780789,113.73823097571251,208.09333449575206,0.4945624277918031,0.6109277754395745,0.5397657218499219,0.8157386468497423
299,2018-05-17,27.616577055474888,74.81666488427162,103.57006306393733,163.70686117811144,0.5391315265577602,0.7331337497043119,0.5585495318505371,1.0061279371546241
300,2018-05-18,27.153328296535122,73.38820665597228,120.20568545648611,167.07060726705586,0.54296981282237,0.6552875495929655,0.44148046731299684,0.9808581851002218
301,2018-05-21,24.283573746985873,63.821520128332445,99.73060120953417,121.31827613263187,1.0279976998248073,0.6549337127709295,0.4447196297976194,0.6428734308165894
302,2018-05-22,24.19887594583167,70.99247218190615,95.22557743928094,113.68118334253569,0.6034056342639879,0.6734108490615959,0.4085585334675408,0.579051367503847
303,2018-05-23,30.577671708891508,95.33998828711839,120.7367109731253,233.6854455455133,0.9347331115113052,0.7714636542407348,0.4685811811548611,1.181349550447661
304,2018-05-24,28.49601648757488,88.83647493188705,111.85213414831367,213.3682988966704,0.8707532258092711,0.8729986424763262,0.42082781776483164,1.527165195403808
305,2018-05-25,22.930849745637637,67.1873786061671,96.29151967918263,140.3698429765674,1.0775519680538994,0.6054900346429671,0.3342742535485214,0.8080207936841597
306,2018-05-29,26.675051146816198,74.18646703842336,113.35985252740878,184.41002392645743,1.6849992222051973,1.374320905352577,0.6649653816003802,1.480710258132016
307,2018-05-30,23.18857302040865,65.37475008275408,98.72740467643368,155.28222177017022,1.0751888701350687,0.8917386987092781,0.7682827996863192,0.6840464731971767
308,2018-05-31,24.152334001221583,63.18081124436638,96.11041298793718,137.22743696298647,1.2875454951698075,1.077813158046546,0.773603373624488,1.218151519387128
309,2018-06-01,23.18348637682764,61.93472767550228,94.0739355130819,127.4243701142075,0.9039877859998104,0.8175908033829894,0.6369718283944729,1.300106320470462
310,2018-06-04,23.521288712848808,60.583289282713345,96.95061349891678,270.325868666027,0.7698994576410624,0.5825100465968215,0.46231277561264467,0.6906272125189907
311,2018-06-05,23.3732309653347,58.700314210780974,97.30991882539394,187.11458545232608,0.7580128886716375,0.6154662634715542,0.4167913051590002,1.0906008660846829
312,2018-06-06,22.103793818485904,55.90768619662366,104.83426021150696,132.6930419536387,1.0848119688346074,0.7286338164369943,0.49061110238781713,0.7343731624612004
313,2018-06-07,21.13122467154787,59.84200443052481,118.25944050968621,118.45437021107577,1.1250501779606166,0.8875929436076413,0.5579761854460865,0.5430147929142004
314,2018-06-08,19.91482947141956,52.128051332976874,92.43912163254765,107.4690302519542,0.8677844966560653,0.7466884887658692,0.4632768956790852,0.6759247283241342
315,2018-06-11,22.353507257632195,63.08787003793957,107.18605995925122,163.003597686786,1.0783620981466349,0.6228119787042532,0.44198346698651786,0.5785196564616261
316,2018-06-12,21.925353686339292,61.516820207267095,107.74651790045623,149.92492710664206,0.8256909410501456,0.7881941692361316,0.42180288397687105,1.117704434309231
317,2018-06-13,23.800067653083154,66.2073831894686,116.58516606836803,174.29745914581554,0.6757388031048872,0.8643728032403076,0.5700492236586324,1.0742404259948877
318,2018-06-14,24.20688336958176,78.25510248771421,118.92953526729433,183.96491044530308,0.8876468124104592,0.7643172836965065,0.5695496610001117,1.2532970540904034
319,2018-06-15,18.63262627218846,57.55448883456828,94.84977588046978,117.05801051989172,1.2962768972803984,1.0159481382946958,0.6362067563271797,2.4847237417675543
320,2018-06-18,19.027429647124624,48.184183535762486,91.50350376766619,133.9334360136776,0.9322555291888621,0.6360193152714761,0.5316392734703195,0.5958126559836078
321,2018-06-19,19.111420769014135,54.954102818730426,92.16455353966582,123.70075460366338,1.3593286727791047,1.0269934042167552,0.7702970399119249,0.6906180825665079
322,2018-06-20,18.31818776564535,50.807490133170376,84.53542899647509,124.43695329981674,1.2513057922116815,0.5981722242532173,0.6017184028953407,0.7075647960336009
323,2018-06-21,16.624646584996547,46.535470170346045,84.58458652695599,94.11331647825779,1.2340014600402822,0.9003140532202536,0.775209841907396,0.8864736058508214
324,2018-06-22,23.92942372476648,70.8511598299086,148.32540732835324,164.3994614125326,0.9200791078489692,0.6776283033957894,0.9862787636593783,0.6183347271002858
325,2018-06-25,25.912626223950962,127.56696967382173,148.23777238769802,112.23590906008722,2.5643076082314575,1.6748046575657636,1.2184574579545646,0.9329887573330365
326,2018-06-26,15.449940637735805,43.177246454307046,83.578471588888,86.90341266842955,1.0287495681345333,0.9426453586309942,0.6034755020965225,1.2762336685257714
327,2018-06-27,15.527478789070084,43.571284088304964,88.65431260308549,104.43269109683905,1.6505385427912402,1.3174527128115494,0.8334045953563004,1.044920235735373
328,2018-06-28,16.335740183218032,43.311881445267765,85.1893535137934,106.82921158931723,1.494189552380547,1.0331175700155557,0.8406058142413678,1.4039851807828412
329,2018-06-29,18.683690481717665,49.79566012273066,100.04172180718628,150.03825520908993,1.0271141598854805,1.0378124787726928,0.6558801554711312,0.9641212431604157
330,2018-07-02,20.71258594564476,51.746427316477,97.82057760098337,162.69943138337527,1.5232213988537575,0.821770163766441,0.6303554250834766,1.9513743078354773
331,2018-07-03,22.009815123780395,53.5972540931429,111.21923353061052,198.68936483488784,0.8221591117641609,0.5111625003968123,0.4280693468584351,1.3606939894262107
332,2018-07-05,23.54988389838528,58.2018832276628,99.0013207852271,135.61506882489113,0.8868422171871093,0.7085106016215876,0.5503735829831586,0.9137517300716504
333,2018-07-06,20.321739251028486,51.804356173452526,81.87316063516722,118.66506252845492,0.9150144110520271,0.8023216146646698,0.5433409272685402,0.5285727297449286
334,2018-07-09,17.51496718946057,48.81852468617118,85.16089389088341,99.94139083432614,0.9748979107907229,0.5564466160727121,0.4868610948693466,0.7325715185045659
335,2018-07-10,19.089752487396428,56.94338196725488,104.01151838556345,111.60094155938499,0.901698971854315,0.6497934529606274,0.5694657156446152,0.6885762339076436
336,2018-07-11,17.169814665524225,45.27506225651213,92.14288283043908,89.0640628481202,1.1546649335728278,0.9639877676091512,0.6568028819221333,1.1987108072334438
337,2018-07-12,17.760112538069915,47.59758612787414,86.4774722680381,88.21743434754384,0.8210005762090338,0.7304168420319646,0.5891793876382443,0.7235467778549959
338,2018-07-13,17.92607001310249,47.41393629210911,82.80391966624643,86.89227669446778,0.7967191042134337,0.6317382515491032,0.46539820639372154,0.8078455855484156
339,2018-07-16,22.261790901323554,59.15896621088283,99.57763332363143,130.42486801700994,0.47899662722538155,0.5178343862078056,0.4838184026226212,0.7281610993158405
340,2018-07-17,28.084914869870293,72.82675425865102,110.55140519388144,168.40545174508136,0.7598691090782926,0.6826730893886848,0.45716565885541444,1.5190417114921975
341,2018-07-18,28.751289297728405,75.48315432994681,121.41554024772834,178.23224744025634,0.5350476668777684,0.5124032162763577,0.418509924735722,0.9051176209604581
342,2018-07-19,24.079316908869103,65.84485422554938,99.53946638207064,142.3682427130858,0.6659755848172122,0.7568033372485454,0.5558138920634572,2.5293785567414595
343,2018-07-20,23.256076567371775,57.97080742494846,92.96206461628039,143.0758614009085,0.6798753896985008,0.738880031021311,0.4525818016107864,1.2805769173498012
344,2018-07-23,24.177535679162766,50.83008479107785,95.75078684389268,94.22471496517578,0.4721403806009235,0.580962189705827,0.36002571484961915,0.8925652405753352
345,2018-07-24,34.28295992489419,72.80829068316658,142.4834229164648,154.96788817529264,1.4954882075238094,0.7967703088374899,0.7383889134149788,0.7690337227837749
346,2018-07-25,27.535882966195743,61.45379879306395,100.30626176385,123.92936367246897,1.1657014631281561,0.8681776925784047,0.5196990833593066,1.0058762113218804
347,2018-07-26,23.078106750776755,51.61179639956205,92.68102842728261,96.66822043338847,1.0895189382838755,0.6540054116621427,0.5702248102945169,1.072501604806529
348,2018-07-27,24.476193290044183,55.198863341226804,116.03700268426012,98.67047940096667,1.597180654058428,0.9764367239338907,0.8482089023694586,0.9904828940558142
349,2018-07-30,26.150939033236213,68.16356020675784,101.54846221014866,119.97810777561429,1.1610338203824184,0.80105968427761,0.591205059674612,0.6754441015398537
350,2018-07-31,24.907928570524096,57.949481832302105,103.28320558843527,110.80129415981315,0.9562404487089479,0.83024354186358,0.656762384919304,1.0085321579751334
351,2018-08-01,22.600113147068253,60.09408499478015,97.51625109149143,156.53909118208313,0.8603482539817557,0.6933979189643367,0.5799817487031708,1.5302652490314106
352,2018-08-02,19.851376893999902,49.94843785807044,92.32107629119389,99.24055292396804,1.1054011003320339,0.7252020157024909,0.5213305073598254,1.1644654423690233
353,2018-08-03,21.79708137544384,54.819468846281175,96.47003654474327,135.06824368176834,0.6435861642248183,0.588567974661379,0.5752272735508652,1.1338292346730385
354,2018-08-06,18.493708172818035,44.07862908359434,85.74560977976152,117.24690748113483,0.6396625244481008,0.5104172106831008,0.4321833790960669,1.0538278086614126
355,2018-08-07,22.059231419973077,58.19360629440075,96.83322014165152,118.39624926137951,0.6477638253754536,0.553922567559588,0.42935400593251166,0.9207463605726919
356,2018-08-08,23.856973046095128,64.16876734652307,101.28618091264859,174.7779295380352,0.5229764080562064,0.4973820819845997,0.4385000149248636,0.7057920635931626
357,2018-08-09,20.10071385459168,51.45424337330992,87.35002102131257,157.78626989431666,0.44397372160539184,0.4153948885154593,0.3262450876369708,0.682210700608642
358,2018-08-10,21.333219472752134,54.08932345377233,84.01442385433867,120.72883670919177,1.346574003242851,0.9663861504595006,0.6486621998173668,1.3400274724617813
359,2018-08-13,19.238374462830286,55.737720571384955,72.13899938553104,113.87686108124335,1.0019570132912607,0.8405211600632039,0.575014440132858,1.659481249142709
360,2018-08-14,24.974679085007107,68.04452168156244,80.9934995634037,134.05015837958786,0.7694622029595821,0.5616268472238014,0.5266182428611978,1.1445923617513254
361,2018-08-15,23.06096020648057,59.77866473149496,91.426215193558,161.0105295787199,1.4934828369526525,1.303670536479567,0.8098000729469066,2.080120115393905
362,2018-08-16,20.38985616785681,49.42867873602734,68.49034636654717,115.37928763089317,2.0057009154673966,0.8371183394041308,0.4823456416949963,1.341889113249018
