,Date,BTC,ETH,LTE,XRP,DIA,SPY,IWM,GLD
363,2018-08-17,5.536967122457647,17.78284089041345,16.02596937756507,56.428013025305944,1.2292874598687016,1.2035301072544566,1.2441259051278273,0.9797291393621665
364,2018-08-20,5.308021147069162,15.450275390774257,14.067298839050352,49.13467279767084,1.233552158704295,1.2064437125242817,1.247155312546181,0.9845347313237219
365,2018-08-21,5.459667354876097,15.879964437877831,14.680572022480382,51.580611007491534,1.2364272365709872,1.2087239253441449,1.2614895817940013,0.987505460899956
366,2018-08-22,5.3653880585060865,15.282770445684987,14.411815601058795,49.21469594282667,1.2322583736642838,1.208512794527491,1.264814541155609,0.9896898208824811
367,2018-08-23,5.498472898370831,15.607360559521387,14.991429100844318,50.43135553052281,1.2290478700464773,1.2066970695042665,1.26104625387912,0.9803407601572737
368,2018-08-24,5.65419991463287,15.937582984894073,15.092095523137166,50.4155047921554,1.2354688772820897,1.2140021957604947,1.2673267326732682,0.9972913936216686
369,2018-08-27,5.792762293269312,16.08605071699068,15.69653694746852,51.84622629314339,1.2481671378599803,1.2233764040199324,1.2698389241909276,1.001135867190913
370,2018-08-28,5.970836994596834,16.699747381984853,16.419360417063515,54.14442946575332,1.2489338252910982,1.224052022633225,1.2703191960987155,0.9934469200524245
371,2018-08-29,5.929507239686571,16.29495315187168,16.091829811197655,53.06196253685696,1.252431836695574,1.2307659826028223,1.2745677552829922,0.9978156400174747
372,2018-08-30,5.8715092753957645,16.001678690177055,15.713549155997823,51.62169981471578,1.2458670755666268,1.2255721645131339,1.2736072114674166,0.9928352992573174
373,2018-08-31,5.921446591232981,15.939666940162502,16.133070739378187,51.604464060374525,1.2448128803488396,1.2254877121864722,1.2784099305452947,0.9916994320664044
374,2018-09-04,6.194128736414532,16.092809490834235,17.640044996911172,51.038146417733266,1.2445732905266156,1.2240097964698942,1.2731638835525356,0.9867190913062472
375,2018-09-05,5.715513009916069,13.08560571537821,15.224415595296934,43.64354613334331,1.2456274857444025,1.2205894772400994,1.2697650362051143,0.9900393184796854
376,2018-09-06,5.493668482643273,12.96642600327031,14.976527135639468,46.58424282715628,1.247304614499973,1.2169580271936506,1.2607507019358664,0.9920489296636085
377,2018-09-07,5.441417306341822,12.233549626168239,14.640868185116423,44.84912559324862,1.2437107671666079,1.2142555527404795,1.2595684941628502,0.9892529488859763
378,2018-09-10,5.325833665624747,11.100103252605212,14.223508949833962,41.599878118594404,1.2407877713354707,1.2164935393970118,1.2623023496379502,0.9886850152905198
379,2018-09-11,5.318681733280748,10.423493667750677,13.64293151173973,40.58250694046904,1.2459629114955166,1.2208006080567535,1.2636323333825934,0.9892529488859761
380,2018-09-12,5.344428689719145,10.325773062596044,13.457777199308241,41.563867703274276,1.2470889836599712,1.2210117388734074,1.260676813950053,0.9975535168195716
381,2018-09-13,5.483689433513883,11.904115724410627,14.208033832121238,43.17910411011195,1.2543964732378137,1.22802128198632,1.260529037978426,0.9939711664482304
382,2018-09-14,5.479818976010072,11.926363354978973,14.739528573631688,42.652182477393566,1.2548756528822624,1.2283590912929665,1.26651396482932,0.987418086500655
383,2018-09-17,5.285025581073694,11.144936452434083,13.6880542455418,41.89688709965355,1.2505630360822242,1.2217718098133616,1.2522535835673132,0.9926605504587152
384,2018-09-18,5.360836063920083,11.826446148325187,14.093611749639303,49.531249038183475,1.2596195313623044,1.2283590912929663,1.2577951825033262,0.9910878112712971
385,2018-09-19,5.383755903573086,11.826108209633011,14.155434063330016,50.176512591334244,1.2670468158512593,1.2298370070095443,1.2533619033545158,0.9951944080384443
386,2018-09-20,5.485675146494098,12.64966480246935,14.754612905543576,69.23817965811668,1.2793138147491463,1.2395490245756282,1.2651100930988635,0.9983398864132805
387,2018-09-21,5.666812557672463,13.888379078645638,15.81973868427566,86.40375985669723,1.2796013225358156,1.233046195422685,1.2585340623614614,0.9915246832678022
388,2018-09-24,5.549403070698156,12.882786176956397,15.102334111118793,76.13155805063637,1.2718386122957466,1.22907693606959,1.2541007832126507,0.9914373088685011
389,2018-09-25,5.42408438795519,12.306882322370733,14.989918062414436,81.09130025299645,1.2685322727490504,1.2275145680263502,1.2563913107728695,0.9930100480559193
390,2018-09-26,5.464917714620399,12.157175481736143,14.952897620882826,79.45498082522349,1.2637883942690082,1.2238831179799015,1.2411703856952871,0.9877675840978589
391,2018-09-27,5.6178428562112,12.869493921730758,16.407636843038702,83.31348143770835,1.266088456562362,1.2273034372096963,1.2411703856952871,0.9791175185670594
392,2018-09-28,5.590396264086348,12.526373502939963,16.125150813814752,82.96430352163416,1.2668551439934799,1.2271345325563732,1.2455297768582843,0.9853211009174307
393,2018-10-01,5.544531342666184,12.997572686065993,15.685647049818805,88.71196592245164,1.2768220805980128,1.2316105058694378,1.2283877641495506,0.9835736129314105
394,2018-10-02,5.516327487116674,12.795541671259267,15.55468170176856,80.15195164139803,1.2821409746513934,1.2311882442361297,1.2159745825328816,0.9948449104412402
395,2018-10-03,5.471303969501687,12.418627383250733,14.974260577994661,81.2792007534489,1.2847285447314165,1.2320749936660764,1.2264666765183996,0.990913062472695
396,2018-10-04,5.533651991465254,12.516010049713188,15.183200719503105,81.03974688063646,1.2753366237002217,1.222320749936662,1.2093985517954795,0.9915246832678021
397,2018-10-05,5.57217987170428,12.819197379711687,15.309997685677871,79.87325564932647,1.2666634721357002,1.2156490161303954,1.1983153539234535,0.9945827872433373
398,2018-10-08,5.597211634908276,12.912355812521925,15.478400313447272,75.36810646771701,1.2690114523934988,1.2152689806604182,1.1959509383774214,0.9832241153342066
399,2018-10-09,5.589142572416635,12.840656486664953,15.296215973102065,73.84551224046358,1.2661363745268066,1.2137066126171787,1.1910004433279164,0.9840104849279158
400,2018-10-10,5.541090001103012,12.716013432366854,15.105642764232453,71.15704234455522,1.2272749053620167,1.174605185372858,1.157529185754398,0.9862822193097418
401,2018-10-11,5.264024142096492,10.673174038154427,13.347419289154896,58.960130006832905,1.1999137476639958,1.1496072966810247,1.134771686123838,1.0111839231105282
402,2018-10-12,5.279455487883426,11.080277515997475,13.951495980072146,64.49788554228009,1.213474531601894,1.1654843340934053,1.1350672380670919,1.0069025775447789
403,2018-10-15,5.5503538569980035,11.811182584061845,14.297445623350281,68.83775615101001,1.2093056686951902,1.1590237311037932,1.1396482931875294,1.0130187854958492
404,2018-10-16,5.549992053361778,11.83461300005281,14.08605655748999,72.36754630570093,1.2354688772820892,1.1835993581623185,1.1715679030589643,1.0124071647007422
405,2018-10-17,5.506508304710264,11.66355969869568,13.982863053685133,72.05114710100788,1.2314437682687203,1.1840216197956264,1.1676518398108484,1.0114460463084312
406,2018-10-18,5.449528439023721,11.453418155276696,13.684511120947635,70.43960407010047,1.2160621016819169,1.1674267376066223,1.1457809960100502,1.0126692878986454
407,2018-10-19,5.440020576025228,11.474539323537783,13.813001492259312,69.89375388573944,1.2183621639752706,1.1662444050333598,1.133072262450127,1.0136740934906068
408,2018-10-22,5.458321108787814,11.492393751107825,13.600361911836378,69.72924476617871,1.2125640902774415,1.1614728485769794,1.1305600709324677,1.0108344255133241
409,2018-10-23,5.4487122773327,11.50884010079379,13.688262664635568,71.10641231617778,1.2064785087929428,1.1550544717506979,1.1208807447908982,1.0167758846657926
410,2018-10-24,5.465624493816745,11.481579712958148,13.681410886927749,70.36450542618499,1.1773923043749066,1.1199223038594726,1.0780257130190642,1.0191349934469196
411,2018-10-25,5.449175049425547,11.41776562325198,13.608359994559958,70.48992631715039,1.196846997939524,1.1406975762182259,1.1013743165361323,1.0169506334643945
412,2018-10-26,5.447879287565575,11.45212272362335,13.573006905778541,70.68013517755924,1.1819445109971691,1.1202178870027881,1.0891089108910903,1.0199213630406287
413,2018-10-29,5.328298978773912,11.109565535986187,12.784270897777517,67.94488251986745,1.1706837893526247,1.1139261886664988,1.0842323038273989,1.0161642638706854
414,2018-10-30,5.329678881014402,11.126969378633321,12.827960750309895,68.44425772377258,1.1913364320283637,1.1308588801621495,1.1056598197133158,1.011620795107033
415,2018-10-31,5.315661093620164,11.117112833444812,12.880690781034719,69.00180359857944,1.2029804973884672,1.1430200152014198,1.1099453228904992,1.0060288335517689
416,2018-11-01,5.366288360577625,11.2010905984509,13.097029800372145,70.13136107058675,1.2154391681441334,1.1549277932607052,1.1338111423082617,1.0193097422455215
417,2018-11-02,5.375257725140805,11.300388250835693,13.372872470982049,70.58733910731122,1.2097848483396387,1.1477071193311386,1.1374316536131237,1.0192223678462207
418,2018-11-05,5.4015263519384105,11.776656514344387,13.950089151189175,76.54706284279165,1.2193684412286128,1.1543788531374048,1.1369883256982427,1.0168632590650934
419,2018-11-06,5.436318399282453,12.303897197256507,14.575033803870548,84.49828565800593,1.22770616704202,1.1617262055569642,1.1426038126200693,1.0178243774574045
420,2018-11-07,5.494484644334294,12.232423163860986,14.11750178826315,82.44030581152724,1.2537735397000294,1.1861751541254972,1.1621841288606487,1.0136304062909565
421,2018-11-08,5.430184565542718,11.953511096583899,13.644520707329754,75.9462736914679,1.2559777660644935,1.1841905244489495,1.1599674892862435,1.0115334207077322
422,2018-11-09,5.372884966410208,11.832022136746122,13.520146613120113,77.04813084399817,1.2462983372466294,1.1731694958196106,1.138761637357767,1.0002621231979025
423,2018-11-12,5.360810821805928,11.851397288430961,13.1950649316061,79.58686512406688,1.2182184100819355,1.1506207246009637,1.1162258016846474,0.99309742245522
424,2018-11-13,5.35089908498095,11.64908465804742,12.947150419561911,78.50147427255905,1.2130911878863344,1.1488049995777392,1.1123097384365315,0.9932721712538222
425,2018-11-14,4.828269525433712,10.216844157484205,11.361654268449564,73.00142194973336,1.2031721692462463,1.1406553500548948,1.1040342840254187,1.0017474879860195
426,2018-11-15,4.752273933750184,10.18355719630473,11.449581073635477,74.1303638590856,1.2143849729263458,1.15306984207415,1.1203635288902036,1.0027086063783306
427,2018-11-16,4.691288985951002,9.86651437992696,11.06155682580171,72.57622204576113,1.2174038046863727,1.155645638037329,1.1228018324220495,1.0097859327217118
428,2018-11-19,4.0988902228785395,8.402000734260799,9.545881071103656,73.58528312804339,1.1981407829795347,1.136221602905161,1.0998226688340487,1.0106596767147218
429,2018-11-20,3.7458203581504397,7.34109853328519,8.608802773108978,66.90027269425637,1.1714504767837421,1.1155307828730692,1.0791340328062669,1.0102228047182167
430,2018-11-21,3.8722833500684453,7.6994261932239665,9.032518790751544,68.88930952337003,1.1723130001437498,1.119331137572841,1.09332052608246,1.0124071647007418
431,2018-11-23,3.6576748955201652,6.944414831784275,8.378369412555086,62.699365354902824,1.1635440126503385,1.1119837851532817,1.0928771981675791,1.0112712975098286
432,2018-11-26,3.179774362256102,6.101764702839909,7.662267458734304,54.700590324586344,1.180650725957157,1.1293809644455712,1.106842027486332,1.0103101791175175
433,2018-11-27,3.2147683465133863,6.19610592107277,8.094163925807498,55.42572313222917,1.1859696200105376,1.1330968668186816,1.097827693217084,1.0042813455657482
434,2018-11-28,3.5822093882338986,6.896089598802907,9.02105574059397,60.10307596658743,1.2159183477885815,1.1591081834304544,1.125092359982268,1.0083005679335946
435,2018-11-29,3.600237689002338,6.620367965660176,8.80504160754516,58.41109674798266,1.2150558244285738,1.1567012921205988,1.12176740062066,1.0111839231105277
436,2018-11-30,3.3801449661347265,6.37416700639878,8.353636011278759,55.778419450548924,1.2238367914130963,1.1645131323367965,1.1274567755283,1.0094364351245075
437,2018-12-03,3.2765365630046333,6.134996343455477,8.095206354746917,53.67004502840837,1.2392064785087886,1.1791656110125843,1.1386138613861394,1.016950633464394
438,2018-12-04,3.329345558896976,6.207606515469475,8.12472965926779,54.20511009338101,1.2016867123484551,1.1413731948315187,1.0902172306782927,1.0228920926168623
439,2018-12-06,2.962668388986608,5.168268551921344,7.019466487167649,47.850208983521526,1.1971824236906372,1.1398952791149406,1.087040047288312,1.0233289646133674
440,2018-12-07,2.8775481735441537,5.254640491466809,6.5841116256776315,46.47458941970922,1.1708754612104035,1.1132505700532058,1.064578099601006,1.0317169069462637
441,2018-12-10,2.9471480832581602,5.164021822816849,6.413524403677303,46.746708278702286,1.1724567540370843,1.1150662950764303,1.0613270282252114,1.0281345565749225
442,2018-12-11,2.8814614374665535,5.009676573685064,6.201089212043916,46.3742246988361,1.17034836360151,1.1151929735664228,1.059627604551501,1.0270860637833104
443,2018-12-12,2.9339331196218237,5.102496994583075,6.381227285910735,47.29416569715562,1.1779673199482443,1.1212313149227269,1.0698980345795785,1.0291830493665346
444,2018-12-13,2.7881406540075355,4.874163815975911,6.166303518192914,46.17118151096023,1.1806938521251575,1.1207246009627576,1.0548987734594366,1.0269986893840095
445,2018-12-14,2.7282390178145373,4.7485058777150115,6.113017899479337,44.442149267788345,1.1572188413436157,1.099991554767335,1.0389389685237191,1.0232415902140661
446,2018-12-17,2.9835041025461315,5.358233519794068,7.625244307754477,50.54584895323585,1.1328765154056217,1.077189426568703,1.0117481897443485,1.0297072957623405
447,2018-12-18,3.109878214455985,5.694968512649657,7.852751044788354,53.886655524982764,1.1370932962767706,1.0772738788953646,1.0105659819713324,1.0321537789427688
448,2018-12-19,3.1518572276742622,5.703761643626245,7.733074276667044,54.16267658953683,1.1199865829699518,1.0606789967063603,0.990246785872618,1.0259501965923976
449,2018-12-20,3.47873456048209,6.545696181757613,8.549578692603646,58.20122143019844,1.0975609756097526,1.0440418883540252,0.9736219890645791,1.0415902140672775
450,2018-12-21,3.2785667105198018,6.167168996855986,8.023253901344761,55.1806014662704,1.0745603526762149,1.0165104298623437,0.9478350820156651,1.0374836173001303
451,2018-12-24,3.431748882462201,7.898641198702649,8.648524065572028,62.60251888238462,1.0448512147203954,0.9898234946372784,0.9302497413920506,1.048405417212756
452,2018-12-26,3.2455448110253005,7.427082944451555,8.072566622266622,58.277258499381524,1.095883846854182,1.0385947132843523,0.9748780848234087,1.0458715596330268
453,2018-12-27,3.0751908470007483,6.565918455626753,7.371394593072113,52.50164801511836,1.107815420000955,1.0472510767671661,0.978129156199203,1.0530362603757093
454,2018-12-28,3.3016000361938356,7.752708609454707,8.469847197129749,57.993991492924266,1.1044606833101696,1.045899417278947,0.9809368996601162,1.0569724770642195
455,2018-12-31,3.1491223035038023,7.511716085228003,7.937699343126094,54.27823585898705,1.1105946619387574,1.0495312895870292,0.9872173784542645,1.0588903451288765
456,2019-01-02,3.31799962151975,8.732768209685476,8.710272208117749,57.74633109268543,1.1163927356365866,1.0551895954733563,0.9929806413477178,1.0598514635211875
457,2019-01-03,3.228248745283931,8.399748001144872,8.343719607953222,55.43507352895931,1.0886482342230068,1.0322607887847322,0.9781661001921097,1.069113149847094
458,2019-01-04,3.245898283922451,8.706536569184246,8.442059218641267,54.90010018282227,1.1224308783362849,1.065830588632718,1.0130042855031782,1.0614242027086056
459,2019-01-07,3.3868592254613867,8.544172302421888,9.849437153060764,56.0695481154551,1.1279409650678005,1.074233595135547,1.0321412738288764,1.0643949322848398
460,2019-01-08,3.391570844446078,8.46872297791174,10.285408635465904,56.21854813392198,1.139632948392349,1.083734481884977,1.0471405349490184,1.0616863259065088
461,2019-01-09,3.3953137198909102,8.493700989775846,10.156662158771796,57.076541676669734,1.143705975370163,1.0882104551980418,1.0551204374168772,1.0681092179991256
462,2019-01-10,3.0954612255505918,7.24457118402032,8.822903337511162,51.19198198863686,1.1496957209257719,1.0934042732877303,1.0614009162110252,1.0623416339012663
463,2019-01-11,3.102563347630728,7.183919017687511,8.42211891202686,51.230806294743864,1.1486415257079847,1.0926442023477758,1.06213979606916,1.063958060288335
464,2019-01-14,3.1182864400902623,7.269553115973252,8.430094235385399,51.36350082793193,1.1458622837701822,1.0881260028713804,1.052423525934684,1.0666666666666662
465,2019-01-15,3.054863949674503,6.873262532920638,8.208343549147166,50.34978070580429,1.15223537304135,1.098766996030742,1.0598492685089413,1.0647007426823936
466,2019-01-16,3.0753367018261644,6.958555397611956,8.290759545074598,50.73789742263931,1.1597105754947497,1.1018495059538906,1.0673488990690125,1.0678899082568802
467,2019-01-17,3.095157726991046,6.9695305311361935,8.30775445221388,50.68431223184566,1.167329531841484,1.1100413816400658,1.0772868331609293,1.0667103538663167
468,2019-01-18,3.077720019333113,6.815675126954875,8.157389598203277,49.90317122490827,1.1821361828549488,1.1238915632125683,1.0878528151322606,1.0579292267365659
469,2019-01-22,3.032904847604153,6.6882320084026885,8.254549238981442,49.16665327817905,1.1655086491925788,1.1061988007769632,1.0682724988916814,1.0607252075141982
470,2019-01-23,3.0165361897579044,6.615296857645356,8.337273729035761,48.70517103408383,1.1766735349082336,1.1109703572333436,1.0672380670902923,1.0596330275229358
471,2019-01-24,3.029781934469646,6.610243390030274,8.53895865599657,48.875299625122466,1.176529781014899,1.1134617008698606,1.0755874094872184,1.0577107907383136
472,2019-01-25,3.0288567159072253,6.55479087232616,8.592549272606735,48.80867143112174,1.184244573290523,1.1219491596993514,1.0884439190187687,1.0731323722149408
473,2019-01-28,2.9200502917151283,6.003479559835368,8.128151452686506,45.37663955113183,1.173894292970431,1.1132294569715413,1.0818678882813666,1.076714722586282
474,2019-01-29,2.901258783004146,5.947620377973712,8.10153968214326,44.560296208749726,1.1768172888015682,1.1118571066632903,1.0810551204374181,1.082874617737003
475,2019-01-30,2.9332865908277523,6.13401192804516,8.318775617419307,49.31597831372779,1.1979970290862008,1.129391520986405,1.0907344465789877,1.0886850152905196
476,2019-01-31,2.909399974836986,6.030009791700382,8.246147029029798,47.71161612897281,1.1991949781973226,1.1410881682290368,1.1019654204226408,1.0898208824814328
477,2019-02-01,2.934770520869099,6.060918441745919,8.552237575745316,47.477950699587076,1.2001058987014195,1.1404019930749112,1.1036648440963517,1.0882481432940148
478,2019-02-04,2.91054546113595,6.072848606911186,8.886111711122156,46.19765193625244,1.2078920887440665,1.1476226670044778,1.1146002659967507,1.0835299257317605
479,2019-02-05,2.91660633927595,6.051553783220812,8.924673966768061,46.05011834192054,1.2165891992908102,1.1533231990541357,1.1162996896704613,1.0858016601135867
480,2019-02-06,2.8723571479133874,5.909381268831381,8.579829418840367,44.740220248318074,1.2161100196463615,1.1515074740309112,1.1148588739470977,1.078768020969856
481,2019-02-07,2.8603283768507044,5.88775368254313,8.655232773992925,44.87729435590611,1.2060951650773835,1.1399797314416031,1.1058075956849431,1.0814766273481873
482,2019-02-08,3.0852429400772747,6.71753118036824,11.323597017478344,47.965123451090584,1.202261727921794,1.1404442192382416,1.1064725875572647,1.085102664919179
483,2019-02-11,3.0698034133211434,6.83190355124288,11.250082134708276,46.58908099573426,1.201878384206235,1.1428088843847664,1.115708585783953,1.0804281345565754
484,2019-02-12,3.0740929042237974,6.903653291920414,11.444459346351723,46.965958307941484,1.2193684412286128,1.1573135714888962,1.1298950790601463,1.0824377457404983
485,2019-02-13,3.056038026033363,6.902600697378955,10.941388582010124,46.82645565178863,1.2254540227131114,1.161135039270334,1.1336633663366353,1.0781127129750985
486,2019-02-14,3.043257411027931,6.837074446921183,10.848356905434677,46.46101826374409,1.2223872729886396,1.1592559750021134,1.136877493719523,1.0836173001310618
487,2019-02-15,3.046563945397648,6.877074205385135,11.124283113022605,46.43782078508872,1.23882313479323,1.170804830673087,1.1528003546623338,1.091524683267803
488,2019-02-19,3.321100253440092,8.186349866460224,12.469891057364876,49.824855958338844,1.2398294120465723,1.1729583650029576,1.1577508497118385,1.1068588903451293
489,2019-02-20,3.3654641962950085,8.423366570135016,13.491479707866024,51.22707321502231,1.2434232593799375,1.1757030656194598,1.1629968967045976,1.105111402359109
490,2019-02-21,3.327010135777426,8.23054440158706,12.805164320539175,49.44370756464958,1.238391873113226,1.171607127776372,1.1584897295699736,1.0926168632590654
491,2019-02-22,3.3702653263407063,8.397351503276983,12.975582493812544,49.53804638880179,1.2465858450332987,1.1787433493792772,1.1686123836264242,1.0966360856269115
492,2019-02-25,3.2669154352743117,7.8752588206967715,12.039606982926847,50.554586711233505,1.2501317744022191,1.1805168482391708,1.1688340475838646,1.0955002184359983
493,2019-02-26,3.243071433862066,7.777641089712349,11.85152509606323,49.16448311203866,1.2484546456466488,1.1795456464825622,1.1601152652578708,1.0971603320227175
494,2019-02-27,3.240286003586797,7.667037839188547,11.875049294046539,48.18414495269411,1.2451962240643974,1.1790811586859236,1.162479680803903,1.08955875928353
495,2019-02-28,3.243431004412593,7.701974926840365,12.045909039643407,48.48749407520954,1.2422253102688154,1.1761675534160985,1.1579725136692791,1.0833551769331586
496,2019-03-01,3.2474684553296185,7.684929907496584,12.371559022710892,48.83128889586536,1.24778379414442,1.1844016552656045,1.1691295995271187,1.0649191786806467
497,2019-03-04,3.1649883883330086,7.196636574373237,12.096652932798396,46.957131293358785,1.237864775504332,1.1798412296258782,1.158637505541601,1.0621231979030146
498,2019-03-05,3.278424770746293,7.762586078680567,13.842273529325967,48.70740183314568,1.237098088073214,1.1783210877459693,1.1533175705630285,1.0635211882918305
499,2019-03-06,3.284792144526193,7.817048802116849,14.533135667761607,48.78811887130441,1.2309166706598258,1.1708892829997486,1.130633958918282,1.0626474442988205
500,2019-03-07,3.2911377646521145,7.774533202735868,14.899108180272908,48.439581294282135,1.2209976520197376,1.1615573009036417,1.1208068568050855,1.0615989515072084
501,2019-03-08,3.2824269929273986,7.610777833876407,14.615271160246445,47.71956827513198,1.220566390339734,1.1592137488387824,1.120289640904391,1.0732197466142421
502,2019-03-11,3.2858731271266444,7.5379496012889655,14.438288640037479,47.869950385650085,1.2300062293353735,1.1759986487627754,1.1397960691591567,1.0680646570554828
503,2019-03-12,3.2891789092813597,7.572242329971789,14.849093214661721,47.73702763260766,1.2260290382864494,1.1799679081158705,1.1404610610314783,1.0745303626037572
504,2019-03-13,3.287126691744382,7.505791614427697,14.571929487441649,48.33671585012288,1.2331688149887352,1.1879908791487224,1.1452637801093561,1.0820445609436438
505,2019-03-14,3.3019791088017616,7.531053860893479,14.741530353054497,48.160889765039805,1.2340313383487425,1.1873574866987604,1.1403132850598512,1.069637396242901
506,2019-03-15,3.332725744707378,7.755230223491054,15.368109951922218,48.483523849975136,1.2378168575398873,1.1880331053120534,1.1434904684498317,1.0744429882044564
507,2019-03-18,3.3929670581407376,7.850011708252082,15.700420441284688,48.85107354127045,1.240979443193249,1.1923824001351258,1.1508792670311825,1.0750546089995634
508,2019-03-19,3.42551492587667,7.914479067244096,15.791802248866674,49.13441857029424,1.240548181513245,1.1928046617684338,1.1448943401802885,1.0781127129750987
509,2019-03-20,3.4392181115467495,7.923894180015949,15.851977759929845,49.18503028568268,1.2329771431309557,1.1887931762520076,1.1326289345352463,1.0849279161205772
510,2019-03-21,3.390290991849258,7.695768609538473,15.469470821425045,48.1243178026876,1.2437107671666066,1.202052191537879,1.1473326437121343,1.0806465705548278
511,2019-03-22,3.3857821234152876,7.726485789153338,15.585580197153964,47.94326235895926,1.221668503521966,1.1791656110125854,1.1053642677700624,1.0831804281345567
512,2019-03-25,3.3345427284583304,7.605368139453588,15.500320085615268,46.79129825241768,1.2221956011308597,1.1782366354193077,1.1103147628195675,1.0913936216688511
513,2019-03-26,3.3530621515794286,7.629549083486013,15.460405601678483,46.94581879066566,1.228808280224252,1.1866396419221368,1.1219890645781014,1.08606378331149
514,2019-03-27,3.438873077929763,7.940892259675389,16.21798299423887,48.085394544883805,1.2272269873975714,1.181150240689133,1.1177035614009183,1.0803844473569246
515,2019-03-28,3.4237622396802965,7.852370351354135,15.93637160095242,47.59014330298615,1.2316354401264993,1.1856684401655286,1.1276045514999282,1.0650939274792488
516,2019-03-29,3.44838793383528,8.025898462238754,15.97053318122188,47.38734141567105,1.241698212659922,1.193395828055065,1.1311511748189764,1.066142420270861
517,2019-04-01,3.4987110577178804,7.988325717506594,15.808065646670627,48.12877986248335,1.2573194690689498,1.2072037834642364,1.143490468449832,1.0618610747051118
518,2019-04-02,4.105947773274906,9.234836098503626,19.850162670347117,54.092445661206675,1.2537256217355846,1.2075838189342136,1.1405349490172918,1.065792922673657
519,2019-04-03,4.184319478366002,9.09386269197565,22.124191668103084,52.66661434384103,1.2554027504911551,1.2098640317540765,1.1463720998965587,1.064220183486239
520,2019-04-04,4.142061632340727,8.90201131990871,22.139554083190845,51.170631505727854,1.2640279840912316,1.2128198631872327,1.1519875868183853,1.0669287898645703
521,2019-04-05,4.237882642999807,9.322311759898522,23.1026991800876,55.67804934350247,1.2658009487756918,1.2187315260535445,1.1627752327471574,1.0658628221930981
522,2019-04-08,4.450833481567661,10.15273805495412,23.315073534187523,55.12882341354118,1.2617758397623227,1.2195338231568298,1.1607802571301926,1.0707732634338147
523,2019-04-09,4.379471785033726,9.919321496651767,22.61007483664273,53.77890251334235,1.253533949877805,1.2131787855755445,1.14681542781144,1.076103101791176
524,2019-04-10,4.480098203435449,9.988199147075289,23.024510801347347,54.59921654263081,1.2534860319133598,1.2173380626636283,1.1623319048322764,1.079248580166012
525,2019-04-11,4.261279198489517,9.321307603236276,20.75801824583796,50.93537977138005,1.2526235085533524,1.2170847056836436,1.1608541451160064,1.0656181738750552
526,2019-04-12,4.282357407149903,9.27846294731841,20.571996540032483,50.22165118526592,1.2654176050601325,1.2253610336964802,1.1650657603073762,1.0643949322848412
527,2019-04-15,4.263484349582123,9.100361084056878,20.595635918222726,49.385586138760154,1.2640759020556762,1.224516510429864,1.1609280331018197,1.062472695500219
528,2019-04-16,4.405219617373484,9.441074416234095,21.193428531175496,50.35574643127553,1.2675739134601516,1.225278692677985,1.1637357765627327,1.0529488859764096
529,2019-04-17,4.419000776775592,9.403187005521024,20.666698794643604,51.62306513268456,1.2675259954957068,1.2223629760999934,1.1528742426481473,1.0512013979903894
530,2019-04-18,4.458081888430558,9.789747798556258,21.38246468049139,51.871103950065574,1.2724615458335287,1.2246431889198564,1.1502142751588609,1.0519003931847974
531,2019-04-22,4.543046601511569,9.680516843841339,20.046810785173463,49.850368414249075,1.27011356557573,1.2258677476564497,1.1468154278114397,1.0517256443861955
532,2019-04-23,4.688606641945734,9.656474150527885,19.49891452131514,49.43311973309206,1.276726244669122,1.2365931931424727,1.1644007684350544,1.0494539100043694
533,2019-04-24,4.598159587360108,9.339842031042716,19.09872937106688,46.523990015573766,1.274282428482434,1.2339751710159632,1.1678735037682892,1.0524683267802541
534,2019-04-25,4.3841476182731824,8.69963460508451,18.561835189040707,44.53352077216182,1.267621831424597,1.233341778566001,1.15819417762672,1.0536478811708176
535,2019-04-26,4.442063673586362,8.805955034651497,19.048292841365193,45.93669630600853,1.271263596722407,1.2390845367789898,1.169572927442,1.060375709916995
536,2019-04-29,4.41514239173358,8.741459897098984,17.705301069881802,45.28837417591552,1.2718386122957455,1.240520226332237,1.1750406383921996,1.0557448667540419
537,2019-04-30,4.502121803314489,9.133696415527828,19.351940570408317,47.625502299126545,1.2732761512290915,1.2412802972721912,1.169129599527119,1.058977719528179
538,2019-05-01,4.545849890582604,9.057790158479676,19.189606731495246,46.88986614590069,1.2658967847045814,1.2323283506460616,1.1581202896409066,1.0520751419833996
539,2019-05-02,4.632166630196035,9.131260677345468,19.22071516482858,46.665709928410095,1.2600028750778622,1.229921459336206,1.1638096645485465,1.0480559196155534
540,2019-05-03,4.853460656408238,9.459602885054931,20.666455517456388,47.43253110130318,1.2694906320379467,1.241533654252176,1.1861238362642255,1.0542595019659247
541,2019-05-06,4.835385279938302,9.724366551958989,19.534797726666806,46.53490871205828,1.2665197182423646,1.236677645469134,1.187527707994682,1.0557448667540419
542,2019-05-07,4.9049647578437074,9.56358936920595,19.459309513680218,46.11864108388275,1.2439024390243858,1.2162824085803579,1.16388355253436,1.059239842726082
543,2019-05-08,5.033662355877326,9.62833339860525,19.44036598701322,46.27818815288117,1.2442378647755001,1.2142555527404795,1.15819417762672,1.056356487549149
544,2019-05-09,5.195271934095146,9.591223979084688,19.324915468328776,45.62999575261771,1.2385356270065606,1.2108352335106847,1.1540564504211634,1.0589777195281789
