SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2205,Litecoin,LTC,2019-05-12,93.17626563,83.82306925,89.53930196,84.56551105,5582599422,5221525879
2206,Litecoin,LTC,2019-05-13,92.37200701,84.29973995,84.63257877,88.05823611,4658762984,5438466608
2207,Litecoin,LTC,2019-05-14,93.37298229,87.65838407,88.05304408,91.62040611,4930071296,5659766830
2208,Litecoin,LTC,2019-05-15,103.1400123,90.81726973,91.66155568,101.744566,5168624436,6286790205
2209,Litecoin,LTC,2019-05-16,106.2056511,92.56511638,101.5731417,95.58558498,6442000276,5907639439
2210,Litecoin,LTC,2019-05-17,97.25866362,84.9377794,95.63260551,88.99523448,5319840521,5501612938
2211,Litecoin,LTC,2019-05-18,89.87495778,85.80051278,89.01002061,86.70018943,3317998478,5360906927
2212,Litecoin,LTC,2019-05-19,96.54276422,86.12923844,86.67533085,95.32120147,4108852208,5895349549
2213,Litecoin,LTC,2019-05-20,95.33936829,88.56927704,95.33936829,91.4936784,3566921483,5659972915
2214,Litecoin,LTC,2019-05-21,92.44412651,89.58797723,91.57207901,91.50774852,3145769021,5662154168
2215,Litecoin,LTC,2019-05-22,92.00270132,87.54514578,91.50510322,88.21057228,3398528443,5459427424
2216,Litecoin,LTC,2019-05-23,89.73867382,85.23011724,88.19760891,89.17677609,3208807269,5520439405
2217,Litecoin,LTC,2019-05-24,102.7499313,88.32444207,88.97394629,99.90303405,5393657682,6185976031
2218,Litecoin,LTC,2019-05-25,104.1055773,98.72287738,100.0455394,102.6723181,4507357465,6358963965
2219,Litecoin,LTC,2019-05-26,112.6732212,99.74384095,102.7005904,111.4186028,5168378349,6902346395
2220,Litecoin,LTC,2019-05-27,120.6917124,111.1279542,111.4352977,118.0326033,6355361291,7313766498
2221,Litecoin,LTC,2019-05-28,117.8918933,112.9912388,117.8918933,114.9311599,4171886802,7123212215
2222,Litecoin,LTC,2019-05-29,117.874446,110.4726696,114.9254456,115.0812326,4122926836,7134213755
2223,Litecoin,LTC,2019-05-30,119.7417484,105.2983312,115.1405912,108.7955804,4971290022,6746180187
2224,Litecoin,LTC,2019-05-31,114.6280448,105.9138341,108.6962201,114.5369593,4207966341,7103874448
2225,Litecoin,LTC,2019-06-01,115.6069096,111.6790246,114.4662527,112.6192667,3807158511,6986544718
2226,Litecoin,LTC,2019-06-02,116.2469929,111.912218,112.7101683,114.7028377,3434073037,7117549253
2227,Litecoin,LTC,2019-06-03,115.9057781,106.4624463,114.6687111,107.4685755,3832352496,6670082970
2228,Litecoin,LTC,2019-06-04,107.3729365,99.29431515,107.3729365,102.0878235,4316694183,6337614783
2229,Litecoin,LTC,2019-06-05,104.8440021,101.2188432,102.1194973,103.8492902,3585162872,6448454322
2230,Litecoin,LTC,2019-06-06,111.3343358,102.0881463,103.8068335,111.1072264,4142250662,6900772772
2231,Litecoin,LTC,2019-06-07,120.6396915,109.5865728,110.9751493,117.3744098,5140908477,7291832561
2232,Litecoin,LTC,2019-06-08,119.4982487,114.4554937,117.2780757,118.5520356,4689557936,7366835517
2233,Litecoin,LTC,2019-06-09,119.1332093,112.5688145,118.5860555,115.1323028,4360301111,7156126160
2234,Litecoin,LTC,2019-06-10,129.7088192,113.1698972,114.9955603,129.0714352,5449266884,8024339041
2235,Litecoin,LTC,2019-06-11,138.148743,125.9625219,129.2641335,136.0297405,5441787587,8458730745
2236,Litecoin,LTC,2019-06-12,142.7064051,132.2380044,136.0858296,135.6537517,5855623530,8437276930
2237,Litecoin,LTC,2019-06-13,136.8860043,129.135825,135.6821195,131.3517662,4947794845,8171623427
2238,Litecoin,LTC,2019-06-14,133.1774517,126.8617856,131.3140049,133.0532729,4352005824,8279439669
2239,Litecoin,LTC,2019-06-15,139.1862765,133.1439622,133.1798057,138.1270843,4329002013,8597209351
2240,Litecoin,LTC,2019-06-16,138.7944771,134.5408378,138.1487887,137.1222519,4372645801,8536706967
2241,Litecoin,LTC,2019-06-17,137.2773229,133.0503076,137.1299405,134.4380985,3230230843,8371507504
2242,Litecoin,LTC,2019-06-18,135.9228321,129.747152,134.4720974,135.1587314,3720828769,8418405570
2243,Litecoin,LTC,2019-06-19,139.3406096,134.0305076,135.1526619,136.6031957,4383960510,8510498678
2244,Litecoin,LTC,2019-06-20,137.0835897,132.6430733,136.6022727,135.4798361,3880682308,8442646197
2245,Litecoin,LTC,2019-06-21,141.0734774,135.5085205,135.5085205,138.8837657,4378260963,8656823083
2246,Litecoin,LTC,2019-06-22,146.4346803,138.4797394,139.0369621,141.9030446,5488615002,8847068564
2247,Litecoin,LTC,2019-06-23,142.5601184,136.3215288,141.9451564,136.8821677,3998980168,8536077179
2248,Litecoin,LTC,2019-06-24,138.6890139,132.8324836,136.9208713,135.5327593,3907725105,8454028780
2249,Litecoin,LTC,2019-06-25,138.124554,130.8856932,135.5809475,136.4893901,4411092400,8515726713
2250,Litecoin,LTC,2019-06-26,138.3216051,128.9440885,136.4770049,131.2650982,5565887285,8191677323
2251,Litecoin,LTC,2019-06-27,132.0428455,110.6658754,131.2230044,114.4047683,5588611122,7141234400
2252,Litecoin,LTC,2019-06-28,122.0232787,113.4667414,114.4111091,120.1500935,4683311766,7501601230
2253,Litecoin,LTC,2019-06-29,135.7444919,116.2192492,120.1550976,133.6627873,5745785825,8347117542
2254,Litecoin,LTC,2019-06-30,136.2596786,120.4409853,133.7246419,122.2491179,5525273220,7636046758
2255,Litecoin,LTC,2019-07-01,126.0243669,114.2213529,122.1141324,122.5837153,5034162436,7658690466
2256,Litecoin,LTC,2019-07-02,123.2933914,112.6479431,122.5563346,119.2436995,4761878443,7451762463
2257,Litecoin,LTC,2019-07-03,123.736399,118.3722452,119.3342227,122.5641135,4529682890,7661188686
2258,Litecoin,LTC,2019-07-04,126.6737966,119.0459953,122.5027542,119.9769234,4564200301,7501164315
2259,Litecoin,LTC,2019-07-05,120.6483657,117.1535859,119.8376617,118.352508,4110868217,7401137488
2260,Litecoin,LTC,2019-07-06,121.294059,117.3271192,118.3787188,117.82362,3484378308,7369730846
2261,Litecoin,LTC,2019-07-07,120.3252619,117.6410898,118.0260075,120.3208785,3348662401,7527688155
2262,Litecoin,LTC,2019-07-08,125.0820141,118.598566,120.2834942,123.2854848,3803750017,7714781783
2263,Litecoin,LTC,2019-07-09,124.1654177,118.2280956,123.2471036,119.4328125,3785641025,7475393728
2264,Litecoin,LTC,2019-07-10,120.1043164,103.8221865,119.5009969,108.5002577,4699511838,6792744022
2265,Litecoin,LTC,2019-07-11,108.5704055,97.28199788,108.5704055,102.6443014,4633853162,6427725958
2266,Litecoin,LTC,2019-07-12,106.3561012,101.2126351,102.8273261,105.3000572,3611846208,6595612500
2267,Litecoin,LTC,2019-07-13,105.5915681,98.01403639,105.2866393,101.0247961,3353538171,6329505235
2268,Litecoin,LTC,2019-07-14,101.6844364,88.80690266,101.1067994,89.7704786,3717531246,5625773339
2269,Litecoin,LTC,2019-07-15,92.63166405,85.68106705,89.85773137,90.9229715,3570361793,5699307530
2270,Litecoin,LTC,2019-07-16,92.06021427,77.49899566,90.90007359,79.4999322,3703346636,4984318767
2271,Litecoin,LTC,2019-07-17,93.04772164,77.49747167,79.40732893,89.81071962,4616360556,5632042532
2272,Litecoin,LTC,2019-07-18,103.1461146,87.44803813,89.69473289,101.0854224,4890332056,6340559063
2273,Litecoin,LTC,2019-07-19,101.1788813,95.72212271,101.0819413,98.40265458,3983990085,6173653347
2274,Litecoin,LTC,2019-07-20,104.6133198,97.70774757,98.45692218,100.6099411,3771308934,6313476233
2275,Litecoin,LTC,2019-07-21,101.4670313,96.95041693,100.5065626,99.62758906,2829054215,6253213998
2276,Litecoin,LTC,2019-07-22,100.2451206,92.30304255,99.55788897,95.41738793,2693989249,5990269582
2277,Litecoin,LTC,2019-07-23,95.47980936,89.44454302,95.40665845,90.62262985,2700924026,5690513769
2278,Litecoin,LTC,2019-07-24,96.41960609,88.15293499,90.46114678,94.30966901,3247150970,5923434071
2279,Litecoin,LTC,2019-07-25,95.8486479,92.4715305,94.35980888,93.44631755,2690273677,5870441888
2280,Litecoin,LTC,2019-07-26,94.54645359,90.75366596,93.4113434,94.30501523,2260844511,5925662076
2281,Litecoin,LTC,2019-07-27,95.65197502,87.69709154,94.31610508,88.88902064,2626517608,5586678799
2282,Litecoin,LTC,2019-07-28,90.41408112,85.35435969,88.88588376,89.7693334,2460180908,5643415873
2283,Litecoin,LTC,2019-07-29,91.39435323,88.56601269,89.77179758,90.42642453,2457824867,5686062706
2284,Litecoin,LTC,2019-07-30,92.19244479,89.02040334,90.47144883,90.56694812,2302521844,5696275523
2285,Litecoin,LTC,2019-07-31,99.48381119,90.33488529,90.47099673,98.50957817,3051471469,6197337878
2286,Litecoin,LTC,2019-08-01,100.2574821,95.98094292,98.5666857,99.1797222,2953184689,6240801535
2287,Litecoin,LTC,2019-08-02,99.19958725,93.54407179,99.19958725,94.9412951,2882784454,5975497672
2288,Litecoin,LTC,2019-08-03,96.84276875,94.158954,95.01681412,94.58088063,2512959054,5954227577
2289,Litecoin,LTC,2019-08-04,95.39308535,91.45407333,94.59824443,93.20378193,2427608117,5868857449
2290,Litecoin,LTC,2019-08-05,105.5912883,93.08528397,93.08528397,96.83465096,4134352823,6098470159
2291,Litecoin,LTC,2019-08-06,98.97561928,91.660183,96.8895988,93.06971578,3245339849,5861986121
2292,Litecoin,LTC,2019-08-07,93.73897925,88.54072225,93.0388741,90.91259868,3105989436,5726708990
2293,Litecoin,LTC,2019-08-08,91.72232636,88.49970452,90.91156415,90.0316084,3034717882,5671748769
2294,Litecoin,LTC,2019-08-09,90.35706777,83.48514652,90.08919768,84.43937741,3003278177,5319984195
2295,Litecoin,LTC,2019-08-10,87.11417059,83.13603265,84.39099488,85.41947628,3088060147,5382272086
2296,Litecoin,LTC,2019-08-11,91.03135446,85.44611878,85.45075169,89.75266744,3025787942,5655924170
2297,Litecoin,LTC,2019-08-12,89.70868024,85.63082203,89.70238866,85.74922988,2716187719,5404272824
2298,Litecoin,LTC,2019-08-13,86.32353341,83.34724076,85.74642828,84.40614405,2681787838,5320229477
2299,Litecoin,LTC,2019-08-14,85.55051327,75.96185729,84.42034936,76.06498599,3093090406,4794992635
2300,Litecoin,LTC,2019-08-15,78.50770461,72.99777695,76.13326954,76.3889783,3654075558,4815969361
2301,Litecoin,LTC,2019-08-16,77.16977212,73.06852485,76.31524677,74.92015389,3016089036,4723824771
2302,Litecoin,LTC,2019-08-17,75.33065456,72.2696903,74.90508941,72.79772208,2482385549,4590467351
2303,Litecoin,LTC,2019-08-18,77.55827875,71.66908625,72.83959563,76.26994844,2743241606,4809876077
2304,Litecoin,LTC,2019-08-19,78.50802456,75.88134861,76.33710855,77.26319053,2346796021,4873084523
2305,Litecoin,LTC,2019-08-20,77.44202821,73.94193033,77.29838659,75.19656636,2430165429,4743207580
2306,Litecoin,LTC,2019-08-21,75.46507436,70.58211011,75.24427471,72.96495341,2878567011,4602987629
2307,Litecoin,LTC,2019-08-22,74.57101505,71.30901974,72.95076823,73.59859578,2908864703,4643456772
2308,Litecoin,LTC,2019-08-23,75.69284492,72.86895947,73.57732817,75.4028135,2496513401,4757819433
2309,Litecoin,LTC,2019-08-24,75.69321702,72.32014572,75.40780734,73.46361651,2191973575,4636016950
2310,Litecoin,LTC,2019-08-25,74.73398717,71.17426267,73.47003937,72.30814717,2227400267,4563612040
2311,Litecoin,LTC,2019-08-26,74.98611758,72.12270866,72.32022988,73.85717406,3046136697,4661893373
2312,Litecoin,LTC,2019-08-27,73.93386494,72.3661237,73.93386494,72.8362288,2489689274,4597966230
2313,Litecoin,LTC,2019-08-28,73.04862141,66.53832397,72.90276875,67.42554186,2883041616,4256892976
2314,Litecoin,LTC,2019-08-29,67.4307452,63.62867125,67.35533799,64.09805536,3092332444,4047272938
2315,Litecoin,LTC,2019-08-30,65.43724372,62.61457688,64.08373598,64.3329791,2377466438,4062542325
2316,Litecoin,LTC,2019-08-31,65.26631856,63.01076177,64.35908851,64.57605323,2283340831,4078358696
2317,Litecoin,LTC,2019-09-01,66.77418718,64.49560052,64.55860769,66.14472283,2228146663,4177872605
2318,Litecoin,LTC,2019-09-02,67.55126007,64.95519417,66.11362312,66.94495229,2400017919,4228918428
2319,Litecoin,LTC,2019-09-03,70.70952451,66.63894819,66.99077227,69.1292589,2816706430,4367373936
2320,Litecoin,LTC,2019-09-04,69.23666604,67.0610347,69.17650104,67.28563094,2696779274,4251369351
2321,Litecoin,LTC,2019-09-05,67.6228589,64.61590717,67.30874093,65.39556986,2379080140,4132391771
2322,Litecoin,LTC,2019-09-06,67.88983321,64.89050999,65.38672926,65.22820135,2595201216,4122321157
2323,Litecoin,LTC,2019-09-07,70.29487838,64.90352769,65.23688015,69.03871303,2763572250,4363628897
2324,Litecoin,LTC,2019-09-08,71.10937963,68.93650901,69.01606367,70.54936581,2776939870,4459610897
2325,Litecoin,LTC,2019-09-09,70.80872038,68.51503687,70.61939198,70.19223668,2654086135,4437564022
2326,Litecoin,LTC,2019-09-10,72.67293003,70.07324432,70.13210633,70.82339441,2893715133,4477994431
2327,Litecoin,LTC,2019-09-11,71.4137626,68.97483903,70.87614529,69.92214325,2569282757,4421472828
2328,Litecoin,LTC,2019-09-12,70.14852656,68.73841501,69.95857364,69.22507318,2316445209,4377939287
2329,Litecoin,LTC,2019-09-13,69.71765881,67.91339602,69.23320675,68.98861867,2368931048,4363467464
2330,Litecoin,LTC,2019-09-14,71.16039553,68.4862411,69.02195399,70.56230414,2439744085,4463527330
2331,Litecoin,LTC,2019-09-15,71.23120493,69.97159838,70.58721647,70.31517682,2330572400,4448378327
2332,Litecoin,LTC,2019-09-16,73.26958101,70.11195957,70.32332017,72.57310885,2652253522,4591727205
2333,Litecoin,LTC,2019-09-17,76.63708019,72.41905192,72.59107352,74.22122874,3104946341,4696563797
2334,Litecoin,LTC,2019-09-18,79.65522123,74.14994162,74.22851952,77.9691339,3665577129,4934275012
2335,Litecoin,LTC,2019-09-19,78.04992328,73.38316856,77.91926989,77.05962375,3778427056,4877292702
2336,Litecoin,LTC,2019-09-20,77.04866939,73.87209013,76.95784193,75.14909239,3148504140,4756922829
2337,Litecoin,LTC,2019-09-21,75.56630708,72.90705728,75.18181667,73.51652871,2572614027,4654112106
2338,Litecoin,LTC,2019-09-22,73.55011853,71.80260366,73.50925216,72.61612214,2494428147,4597645596
2339,Litecoin,LTC,2019-09-23,74.05310415,64.32504843,72.61321087,66.85189352,3215899051,4233164124
2340,Litecoin,LTC,2019-09-24,67.6066411,55.82363961,66.84411549,55.82363961,3919809840,3535218521
2341,Litecoin,LTC,2019-09-25,58.35749383,54.25435849,55.83420576,57.65800771,3360298410,3651789616
2342,Litecoin,LTC,2019-09-26,57.83392555,51.84461,57.6577586,55.54061717,2663433163,3518070664
2343,Litecoin,LTC,2019-09-27,56.69869723,53.77085965,55.56645073,56.36084944,2324084589,3570419888
2344,Litecoin,LTC,2019-09-28,56.57492692,54.63769884,56.41657555,55.68224656,1975938676,3527794899
2345,Litecoin,LTC,2019-09-29,55.88847914,52.99766798,55.70661636,54.31954708,1825233237,3441861229
2346,Litecoin,LTC,2019-09-30,56.15952366,53.31905278,54.31433657,56.05690877,2241248501,3552325139
2347,Litecoin,LTC,2019-10-01,57.56550646,55.50623857,56.08923383,56.05807617,2325767310,3552792224
2348,Litecoin,LTC,2019-10-02,56.88668727,55.59891603,56.01337931,56.50892452,2113331224,3581752017
2349,Litecoin,LTC,2019-10-03,56.91160791,54.8372933,56.53479118,56.54681453,2221643896,3584521184
2350,Litecoin,LTC,2019-10-04,57.52327906,56.04425321,56.52371129,56.85321211,2292624175,3604329719
2351,Litecoin,LTC,2019-10-05,57.4268268,55.88550491,56.80954257,56.84387155,2063875681,3604148251
2352,Litecoin,LTC,2019-10-06,56.9442323,54.59280928,56.83542831,55.41156909,2381501439,3513746874
2353,Litecoin,LTC,2019-10-07,58.65361018,54.44594971,55.34202715,57.78830011,2891486029,3664860552
2354,Litecoin,LTC,2019-10-08,58.31529605,57.00928915,57.7933835,57.39858676,2417116506,3640571611
2355,Litecoin,LTC,2019-10-09,59.93280377,56.97870649,57.42048301,59.43086584,2790624239,3769908817
2356,Litecoin,LTC,2019-10-10,59.40885042,57.43068796,59.40157497,57.77608318,2440262585,3665380676
2357,Litecoin,LTC,2019-10-11,58.24237484,55.99586667,57.76942316,56.29696897,2441054545,3571918357
2358,Litecoin,LTC,2019-10-12,56.93097451,55.7415979,56.4043895,55.98286968,2098404880,3552381331
2359,Litecoin,LTC,2019-10-13,57.72632375,55.87653976,55.9418741,56.71399491,2235957909,3599137699
2360,Litecoin,LTC,2019-10-14,57.3296093,56.47764999,56.71815741,56.9754007,2243495397,3616122089
2361,Litecoin,LTC,2019-10-15,57.37456614,54.71164081,57.00731925,54.94420813,2602960066,3487585899
2362,Litecoin,LTC,2019-10-16,55.55139798,52.16562156,54.98662778,52.92310668,2978803244,3359652970
2363,Litecoin,LTC,2019-10-17,55.12642675,52.35133549,52.8972314,54.8844752,2925315824,3484535289
2364,Litecoin,LTC,2019-10-18,55.03578103,52.79499835,54.93475873,53.49169243,2683486531,3396445202
2365,Litecoin,LTC,2019-10-19,54.46423116,53.07440366,53.46513349,54.03457156,2453091268,3431292105
2366,Litecoin,LTC,2019-10-20,55.44246017,53.2180639,54.06312271,54.93437971,2612273453,3488800281
2367,Litecoin,LTC,2019-10-21,55.55565789,54.02457123,54.91608686,54.93829826,2727253951,3489419289
2368,Litecoin,LTC,2019-10-22,55.28838817,53.64337428,54.92826155,53.74436209,2490194232,3413955637
2369,Litecoin,LTC,2019-10-23,53.81858948,48.49518923,53.7537248,49.62795619,3077488277,3152820838
2370,Litecoin,LTC,2019-10-24,50.46945326,49.01729136,49.68343353,50.06766592,2650862714,3181078150
2371,Litecoin,LTC,2019-10-25,57.32029438,49.60922441,50.11428002,56.93901103,3770902916,3618037380
2372,Litecoin,LTC,2019-10-26,61.72935906,54.72867006,56.94597634,56.77525171,5234627157,3607985867
2373,Litecoin,LTC,2019-10-27,61.87487195,55.91541184,56.80262153,59.91398883,4218140032,3807830063
2374,Litecoin,LTC,2019-10-28,61.91228493,57.66979505,59.91979968,58.1268403,3793848576,3694652651
2375,Litecoin,LTC,2019-10-29,60.65586031,58.05135971,58.05135971,59.86962436,3582210705,3805805251
2376,Litecoin,LTC,2019-10-30,60.89046038,57.60300317,59.86532512,58.42097163,3387114095,3714109861
2377,Litecoin,LTC,2019-10-31,60.08184433,57.69212866,58.36344482,58.78068363,3165801278,3737406895
2378,Litecoin,LTC,2019-11-01,58.75156201,57.71910896,58.7463135,58.58364342,3425154368,3725245520
2379,Litecoin,LTC,2019-11-02,59.33478372,58.21950652,58.57908506,58.59702496,3353942166,3726483415
2380,Litecoin,LTC,2019-11-03,58.96686599,57.64112625,58.59210252,58.62518916,3259935586,3728676102
2381,Litecoin,LTC,2019-11-04,62.1768263,58.38306157,58.59573855,61.57305749,4164854559,3916584191
2382,Litecoin,LTC,2019-11-05,63.99705855,61.31672711,61.57742629,63.30276443,4725921529,4027051778
2383,Litecoin,LTC,2019-11-06,64.26874532,62.95673845,63.34542311,64.26874532,3755244863,4088991803
2384,Litecoin,LTC,2019-11-07,64.41033663,61.08165166,64.23900333,61.84322201,3557191963,3935124153
2385,Litecoin,LTC,2019-11-08,62.44664728,59.50968907,61.87755743,60.52991777,3414910991,3852007191
2386,Litecoin,LTC,2019-11-09,62.15303409,60.37996882,60.48675507,61.95471205,2849228741,3943126748
2387,Litecoin,LTC,2019-11-10,64.59861631,61.80536534,61.8971433,63.84146646,3611586094,4063643936
2388,Litecoin,LTC,2019-11-11,64.33973035,61.36754394,63.77915654,61.89910686,3033016472,3940458193
2389,Litecoin,LTC,2019-11-12,62.47447274,60.68977556,61.93345401,61.3402973,3333604208,3905317178
2390,Litecoin,LTC,2019-11-13,62.05707202,60.87253317,61.3704206,61.11134683,3094050321,3891188361
2391,Litecoin,LTC,2019-11-14,61.21624727,59.41601546,61.07715214,59.42989428,3040274519,3784543703
2392,Litecoin,LTC,2019-11-15,60.47163025,57.53686815,59.48059335,57.8117104,3195878562,3681894624
2393,Litecoin,LTC,2019-11-16,59.18029624,57.47115463,57.78829879,58.56543744,2841793395,3730285758
2394,Litecoin,LTC,2019-11-17,60.66939025,58.34485498,58.60474946,59.57322771,3215100478,3794900734
2395,Litecoin,LTC,2019-11-18,60.07711244,55.8579715,59.57004496,56.80095038,3131873188,3618749968
2396,Litecoin,LTC,2019-11-19,57.59451685,54.94187472,56.80416633,55.62398692,3030389859,3544160660
2397,Litecoin,LTC,2019-11-20,56.65969433,55.09267283,55.63377099,55.29092301,2858714058,3523320531
2398,Litecoin,LTC,2019-11-21,55.43587946,50.15481562,55.2841914,50.88305331,3158748317,3242806030
2399,Litecoin,LTC,2019-11-22,51.389738,44.89057716,50.87967244,47.61553723,3734545939,3034882008
2400,Litecoin,LTC,2019-11-23,48.70744474,46.77606245,47.62233006,48.70649129,2746902870,3104760987
2401,Litecoin,LTC,2019-11-24,48.78199341,44.73422645,48.7148581,44.73422645,2709705879,2849656912
2402,Litecoin,LTC,2019-11-25,47.26741986,42.96391146,44.76981831,45.83033597,3408224795,2919784838
2403,Litecoin,LTC,2019-11-26,47.54004008,45.66331459,45.81410566,47.27334136,2659405400,3012041642
2404,Litecoin,LTC,2019-11-27,48.51714818,45.44130731,47.1645621,48.00880628,2979663352,3059223170
2405,Litecoin,LTC,2019-11-28,48.55413099,47.02049524,48.00212267,47.05694886,2662459127,2998875250
2406,Litecoin,LTC,2019-11-29,49.32227939,47.09133793,47.09133793,48.87915797,2944492393,3115330867
2407,Litecoin,LTC,2019-11-30,49.28376333,47.08998686,48.9127838,47.47543068,2678481167,3026175357
2408,Litecoin,LTC,2019-12-01,48.30114316,46.24003492,47.4638955,47.71117072,2781413686,3041545709
2409,Litecoin,LTC,2019-12-02,47.81046844,45.32338556,47.65147232,45.81701669,2680452035,2921144389
2410,Litecoin,LTC,2019-12-03,46.62255419,44.76341391,45.77546997,45.38160492,2557212174,2893726010
2411,Litecoin,LTC,2019-12-04,46.53576823,44.58303623,45.39994771,45.19295067,2951880019,2882011362
2412,Litecoin,LTC,2019-12-05,46.74615607,44.36211789,45.14264366,45.30163951,2818768679,2889242709
2413,Litecoin,LTC,2019-12-06,45.70334985,44.7536343,45.28791152,45.67011865,2585078804,2913078062
2414,Litecoin,LTC,2019-12-07,46.20798731,45.39917868,45.67373181,45.64049064,2380335463,2911520839
2415,Litecoin,LTC,2019-12-08,46.50767911,45.44730611,45.68226851,45.95294499,2266427857,2931804622
2416,Litecoin,LTC,2019-12-09,46.06543276,44.71435243,45.89991377,44.93924342,2473452708,2867412869
2417,Litecoin,LTC,2019-12-10,45.10361481,44.11036419,45.01205496,44.64424112,2349745528,2848915169
2418,Litecoin,LTC,2019-12-11,44.93179533,43.72006138,44.61055629,43.94569631,2507211954,2804621325
2419,Litecoin,LTC,2019-12-12,44.28387848,43.50248274,43.92269617,44.08216995,2740797932,2813611017
2420,Litecoin,LTC,2019-12-13,44.50290998,43.71006188,44.01126402,44.45057895,2766557274,2837399801
2421,Litecoin,LTC,2019-12-14,44.65840477,43.51634964,44.44956876,43.72218612,2721787991,2791200748
2422,Litecoin,LTC,2019-12-15,44.31415179,42.76106505,43.84593804,43.75682778,2668105124,2784724201
2423,Litecoin,LTC,2019-12-16,43.86694631,40.04836998,43.78415901,40.37425893,3046141449,2569728492
2424,Litecoin,LTC,2019-12-17,40.41588054,36.92511539,40.35862417,37.08342904,3283924746,2360532950
2425,Litecoin,LTC,2019-12-18,41.09998616,36.67294359,37.11627734,40.77854389,3845534650,2596036805
2426,Litecoin,LTC,2019-12-19,41.12337202,39.06687161,40.79345467,39.92029576,3173676635,2541689077
2427,Litecoin,LTC,2019-12-20,40.588002,39.67410911,39.93990595,40.29015876,2778859161,2565522972
2428,Litecoin,LTC,2019-12-21,40.33557909,39.73546317,40.30481773,39.99682869,2655178488,2547148313
2429,Litecoin,LTC,2019-12-22,42.2545621,39.95333985,40.01009815,41.96519088,3141032976,2672823095
2430,Litecoin,LTC,2019-12-23,42.54795733,40.72304172,41.95431343,40.84747457,3163414128,2601950200
2431,Litecoin,LTC,2019-12-24,41.68458407,40.2244935,40.86287638,40.6780157,2860933776,2591459879
2432,Litecoin,LTC,2019-12-25,40.75730046,39.88354087,40.73456908,40.62956151,2773383486,2588660479
2433,Litecoin,LTC,2019-12-26,41.36801876,39.81157259,40.60842657,40.26603551,2848923906,2565795345
2434,Litecoin,LTC,2019-12-27,41.65152161,39.96436998,40.26174592,41.17817255,2949759036,2624203892
2435,Litecoin,LTC,2019-12-28,43.81186243,41.12905775,41.16515652,42.84252238,3260638656,2730585594
2436,Litecoin,LTC,2019-12-29,44.44958919,42.43943567,42.79774206,43.67065925,3573796558,2783708412
2437,Litecoin,LTC,2019-12-30,44.60399699,42.43143798,43.75393429,42.74733688,3330795171,2725146760
2438,Litecoin,LTC,2019-12-31,43.06095402,41.17047259,42.76611426,41.34007395,3015923778,2635704909
2439,Litecoin,LTC,2020-01-01,42.28501914,41.28803323,41.32653574,42.01772107,2782992323,2679229284
2440,Litecoin,LTC,2020-01-02,42.13474673,39.68356668,42.01808359,39.82301532,2759827139,2539554281
2441,Litecoin,LTC,2020-01-03,42.44717506,39.45084413,39.86312864,42.41557491,3260961326,2705193552
2442,Litecoin,LTC,2020-01-04,43.3427059,41.93307606,42.38352536,43.32660811,2843192897,2763617782
2443,Litecoin,LTC,2020-01-05,44.73361418,42.99853589,43.2913816,43.55320636,3017148033,2778396525
2444,Litecoin,LTC,2020-01-06,45.95787903,43.4943745,43.60389544,45.81635344,3349237768,2923126044
2445,Litecoin,LTC,2020-01-07,46.85838766,44.72301768,45.83868091,46.42458175,3611521907,2962310517
2446,Litecoin,LTC,2020-01-08,48.20276715,44.62704969,46.44835231,45.65376714,3633957130,2913485629
2447,Litecoin,LTC,2020-01-09,45.77783371,44.31050459,45.62226871,45.21593084,2986327757,2885860528
2448,Litecoin,LTC,2020-01-10,49.16672221,44.03310582,45.21153918,48.72732772,3808140302,3110300142
2449,Litecoin,LTC,2020-01-11,51.33471766,48.08839292,48.63385663,49.2637687,3915781115,3144901794
2450,Litecoin,LTC,2020-01-12,51.29882945,49.01278688,49.31915631,51.08073662,3858852964,3261300810
2451,Litecoin,LTC,2020-01-13,51.39035549,48.93413022,51.12231203,49.73376765,3336204744,3175647876
2452,Litecoin,LTC,2020-01-14,59.8815035,49.69026839,49.69736025,58.47823476,5729547956,3734400000
2453,Litecoin,LTC,2020-01-15,59.92303414,56.16674472,58.39026662,58.05284983,5070738793,3707655223
2454,Litecoin,LTC,2020-01-16,58.30206767,55.14873705,58.04796441,57.61825573,4347723835,3680300934
2455,Litecoin,LTC,2020-01-17,62.88954632,56.89881625,57.64296828,61.48712591,5067456613,3927821846
2456,Litecoin,LTC,2020-01-18,62.16567353,58.52505867,61.30283362,59.4086438,4426051530,3795493154
2457,Litecoin,LTC,2020-01-19,61.78595671,56.18039468,59.44570871,57.80069364,4197776579,3693201722
2458,Litecoin,LTC,2020-01-20,58.08806529,56.22681608,57.78152747,57.20326109,3306438947,3655443935
2459,Litecoin,LTC,2020-01-21,57.96322183,56.27197082,57.2335212,57.64788131,3130143642,3684221719
2460,Litecoin,LTC,2020-01-22,58.99089427,57.31628105,57.63959317,58.35472454,3076205980,3729779086
2461,Litecoin,LTC,2020-01-23,58.47669991,53.38565679,58.35038793,54.63026014,3348002983,3492096602
2462,Litecoin,LTC,2020-01-24,55.42443598,51.36441603,54.64381251,54.53178894,3532776556,3486182447
